,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
195,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,2,3,2.356270432376464,"[2.55030721e-31 9.24152798e-28 5.34246283e-26 ... 4.28912465e-14
 1.06085273e-14 9.63268230e-16]",0.146416182935225,0.00010664743922031109,1.6302954268295307,2.1687796771308054e-05
196,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,3,3,2.355543353287316,"[2.61626893e-31 9.48068390e-28 5.48070839e-26 ... 3.02502661e-14
 7.48195475e-15 6.79371329e-16]",0.1464395628275899,0.00010939114212570672,1.6302954268295307,2.1687796771308054e-05
197,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,4,3,2.5974197776329686,"[2.67760915e-31 9.70337482e-28 5.60944039e-26 ... 3.94433202e-14
 9.75658036e-15 8.85910328e-16]",0.5191276446679142,0.00011289202788708537,1.6302954268295307,2.1687796771308054e-05
198,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,5,3,3.2313321833073902,"[2.42463359e-31 8.78666189e-28 5.07949190e-26 ... 1.50387232e-13
 3.71998391e-14 3.37779432e-15]",2.0100726004413545,0.00012409682751667297,1.6302954268295307,2.1687796771308054e-05
199,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,6,3,3.745038642358321,"[2.49201585e-31 9.02984926e-28 5.22004794e-26 ... 1.62411172e-13
 4.01723302e-14 3.64770042e-15]",2.308334532991549,0.00014206869817680535,1.6302954268295307,2.1687796771308054e-05
200,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,7,3,3.6180615414495447,"[2.50242322e-31 9.06957432e-28 5.24286470e-26 ... 2.47773864e-13
 6.12958782e-14 5.56574637e-15]",4.409438322631127,0.00018346974525087036,1.6302954268295307,2.1687796771308054e-05
201,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,8,3,5.3510582027638,"[1.11959771e-31 4.05706349e-28 2.34534569e-26 ... 2.65787202e-23
 2.65787202e-23 2.65787202e-23]",6.146661001891376,0.0002804642417174239,1.6302954268295307,2.1687796771308054e-05
202,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,9,3,5.135681768277776,"[4.60695748e-32 1.67040822e-28 9.65652980e-27 ... 5.95034779e-22
 5.95034779e-22 5.95034779e-22]",9.01556336222073,0.0003519167984646837,1.6302954268295307,2.1687796771308054e-05
203,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,10,3,5.136739509399988,"[4.65587918e-32 1.68813066e-28 9.75898268e-27 ... 5.88348952e-22
 5.88348952e-22 5.88348952e-22]",8.990773085440978,0.0003513993660821902,1.6302954268295307,2.1687796771308054e-05
204,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,11,3,4.84156516239486,"[3.36389131e-22 3.36389131e-22 3.36389131e-22 ... 1.01627724e-14
 2.51394779e-15 2.28269765e-16]",23.41777992079093,0.003465567316076288,1.6302954268295307,2.1687796771308054e-05
205,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,12,3,4.301722066970606,"[5.59644838e-21 5.59644838e-21 5.59644838e-21 ... 5.59644838e-21
 5.59644838e-21 5.59644838e-21]",10.171964203416122,0.0004279213608212268,1.6302954268295307,2.1687796771308054e-05
206,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,13,3,4.202518573740134,"[3.01071886e-31 1.09120860e-27 6.30760430e-26 ... 1.46163418e-13
 3.61564094e-14 3.28304953e-15]",6.075403264948589,0.0002556375933814292,1.6302954268295307,2.1687796771308054e-05
207,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",3162277,3,3,27,3,14,3,3.8969842302535103,"[3.03238847e-31 1.09898757e-27 6.35303255e-26 ... 1.35206992e-13
 3.34456209e-14 3.03690637e-15]",2.8404658984903537,0.00014355803040065,1.6302954268295307,2.1687796771308054e-05
208,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,2,3,2.4666782389695197,"[1.87281813e-30 6.20448680e-27 3.48102455e-25 ... 9.52504403e-14
 2.43718775e-14 2.55378530e-15]",0.4357161923363295,0.0004630610126754383,,
209,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,3,3,2.5501521179677704,"[2.05107592e-30 6.79626374e-27 3.81300672e-25 ... 8.64036380e-14
 2.21082300e-14 2.31659103e-15]",0.4594921855996375,0.0005169458900510009,,
210,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,4,3,4.700012476427596,"[8.91581716e-31 2.95636593e-27 1.65863210e-25 ... 5.28806886e-14
 1.35359887e-14 1.41835642e-15]",9.83209587844981,0.0005653492265341733,,
211,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,5,3,4.158192379079485,"[1.48083767e-30 4.90976531e-27 2.75453914e-25 ... 1.38160205e-13
 3.53566710e-14 3.70481703e-15]",10.634177755313642,0.0006446655793565534,,
212,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,6,3,4.264498599287931,"[1.11603907e-30 3.70026159e-27 2.07597397e-25 ... 7.18971442e-14
 1.84021434e-14 1.92825208e-15]",10.060050648335187,0.0006034013997064369,,
213,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,7,3,4.638882354147691,"[3.00555195e-33 1.91152489e-29 1.06407833e-27 ... 4.86080896e-22
 4.86080896e-22 4.86080896e-22]",31.03782897483715,0.000970706562358909,,
214,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,8,3,4.983619335921672,"[1.73016040e-31 5.71063661e-28 3.20429604e-26 ... 1.10767123e-26
 1.10767123e-26 1.10767123e-26]",7.1433164137431335,0.0003223750675073371,,
215,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,9,3,4.364307671007529,"[2.36733693e-31 7.83418286e-28 4.39552942e-26 ... 6.49024002e-22
 6.49024002e-22 6.49024002e-22]",7.865229619578046,0.000430355744023614,,
216,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,10,3,4.351106674016342,"[1.54798003e-31 5.11794768e-28 2.87160296e-26 ... 3.74871942e-22
 3.74871942e-22 3.74871942e-22]",7.805984540512276,0.0004183456248954343,,
217,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,11,3,4.134528793770496,"[1.99016707e-22 1.99016707e-22 1.99016707e-22 ... 1.99016707e-22
 1.99016707e-22 1.99016707e-22]",22.299812473087485,0.0008532413340459308,,
218,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,12,3,4.175583418015506,"[3.46350832e-31 1.14790382e-27 6.43995096e-26 ... 1.18464898e-21
 1.18464898e-21 1.18464898e-21]",10.268378249820731,0.0005483244656392303,,
219,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,13,3,4.220520028537777,"[3.07412005e-31 1.02036300e-27 5.72440654e-26 ... 7.04262483e-22
 7.04262483e-22 7.04262483e-22]",17.548618226267667,0.0006648189755007705,,
220,blended_known,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,14,3,4.000274075408818,"[9.99577248e-31 3.31098673e-27 1.85759671e-25 ... 3.55225480e-21
 3.55225480e-21 3.55225480e-21]",7.786553520414547,0.0005287260617306138,,
221,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,2,3,5.8069535914282335,"[5.41790529e-30 1.76143341e-26 9.66655576e-25 ... 1.13971811e-14
 3.10443878e-15 4.09423266e-16]",21.31661705845025,0.0015702907512813533,1.6298223334206527,3.459929221949487e-05
222,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,3,3,5.812174938275805,"[5.23861913e-30 1.70847875e-26 9.37622291e-25 ... 1.04106388e-14
 2.83571885e-15 3.73983626e-16]",21.803602444803175,0.0015458997067974906,1.6298223334206527,3.459929221949487e-05
223,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,4,3,4.438128145413146,"[4.08254744e-30 4.08254744e-30 4.08254744e-30 ... 4.53818655e-15
 1.23613685e-15 1.63025662e-16]",26.96242967404149,0.001043229236516748,1.6298223334206527,3.459929221949487e-05
224,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,5,3,4.4310365587407885,"[1.60485922e-30 6.05282917e-27 3.32591074e-25 ... 3.68858464e-24
 3.68858464e-24 3.68858464e-24]",21.742555934753323,0.0010372622893646897,1.6298223334206527,3.459929221949487e-05
225,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,6,3,4.4298988048051395,"[1.43985200e-30 5.56335554e-27 3.05751971e-25 ... 2.81412161e-15
 7.66525578e-16 1.01091832e-16]",22.152334587706285,0.0010923434866144848,1.6298223334206527,3.459929221949487e-05
226,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,7,3,4.429189605713794,"[1.56610505e-30 5.92907418e-27 3.25799989e-25 ... 1.32025337e-15
 3.59615784e-16 4.74272740e-17]",21.95527397762001,0.0010531130635147148,1.6298223334206527,3.459929221949487e-05
227,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,8,3,4.425198901709549,"[1.42636365e-30 5.48137533e-27 3.01232532e-25 ... 5.36424328e-15
 1.46114432e-15 1.92700363e-16]",22.316629879035087,0.0011076669470003887,1.6298223334206527,3.459929221949487e-05
228,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,9,3,4.428613536632781,"[7.46267647e-31 3.43217887e-27 1.88853571e-25 ... 4.50787323e-15
 1.22787987e-15 1.61936704e-16]",23.010228406171215,0.0014670286485710968,1.6298223334206527,3.459929221949487e-05
229,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,10,3,4.427816605508908,"[1.00827749e-30 4.12350484e-27 2.26710460e-25 ... 1.01721716e-15
 2.77069478e-16 3.65408045e-17]",22.590551043066547,0.001412227467139727,1.6298223334206527,3.459929221949487e-05
230,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,11,3,3.682394540464516,"[1.87488204e-30 6.19889805e-27 3.40231976e-25 ... 2.05751199e-14
 5.60405353e-15 7.39080413e-16]",24.15852401283387,0.002107550525613064,1.6298223334206527,3.459929221949487e-05
231,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,12,3,4.4308214965651835,"[4.44412425e-31 2.42508675e-27 1.33568513e-25 ... 8.19699106e-15
 2.23274110e-15 2.94461002e-16]",22.96469776319203,0.0017672262550530056,1.6298223334206527,3.459929221949487e-05
232,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,13,3,4.300878003064678,"[5.19307476e-31 2.80298826e-27 1.54379817e-25 ... 6.31075865e-15
 1.71896107e-15 2.26702056e-16]",23.111701915083664,0.0014846049255959903,1.6298223334206527,3.459929221949487e-05
233,blended_gmm,S_3,10,3,1,2.2964856953630375,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",10000000,3,3,27,4,14,3,4.434195783946979,"[8.57664741e-26 9.22223027e-28 5.12678906e-26 ... 6.80835696e-15
 1.85450023e-15 2.44577392e-16]",24.037584763767736,0.0020408212213158263,1.6298223334206527,3.459929221949487e-05
234,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,2,5,2.2697807911389964,"[3.26042996e-17 2.88286377e-16 8.77315393e-16 ... 4.81772336e-12
 8.60355866e-13 1.09949894e-13]",0.1483757709322853,0.0001137221079973084,,
235,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,3,5,2.841145155307413,"[3.88324426e-16 3.43351964e-15 1.04370730e-14 ... 2.58250696e-21
 2.58250696e-21 2.58250696e-21]",9.276293477472182,0.0016207404582300406,,
236,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,4,5,3.2252191932002887,"[5.90731488e-23 5.90731488e-23 5.90731488e-23 ... 3.47936461e-11
 5.32131722e-12 6.82045561e-13]",23.94039854107923,0.004297988466221098,,
237,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,5,5,2.7138812428695984,"[1.15578316e-16 1.02192066e-15 3.10389823e-15 ... 4.93118142e-12
 8.30343006e-13 1.05959234e-13]",0.2576794577086684,0.00013123765704831317,,
238,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,6,5,2.684749640965089,"[5.58324186e-16 4.93658040e-15 1.49901587e-14 ... 4.95003748e-12
 8.82540358e-13 1.12841292e-13]",0.19548378668510363,0.00011890241086288262,,
239,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,7,5,2.823013377959172,"[1.62782113e-16 1.43920276e-15 4.35553226e-15 ... 4.06753696e-12
 6.84393242e-13 8.73854920e-14]",1.146663525756822,0.0001296453584363458,,
240,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,8,5,2.925783003606662,"[8.37390463e-21 8.37390463e-21 8.37390463e-21 ... 1.63156235e-12
 2.36774538e-13 2.99423973e-14]",4.361478657740717,0.000278926533083177,,
241,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,9,5,2.873655258562067,"[9.90247005e-21 9.90247005e-21 9.90247005e-21 ... 4.55798026e-12
 8.21398476e-13 1.05143744e-13]",1.3606253029192794,0.00015756033028031785,,
242,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,10,5,2.9913224208919282,"[9.61317044e-16 8.49719247e-15 2.49294821e-14 ... 1.80151575e-11
 3.33273841e-12 4.27204000e-13]",26.185683819136745,0.001982879010434809,,
243,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,11,5,3.4950946087280834,"[8.63981619e-34 8.63981619e-34 8.63981619e-34 ... 2.29055035e-14
 2.03791115e-15 2.75072632e-16]",34.70205693781442,0.003879440467107973,,
244,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,12,5,2.989027367706232,"[3.82211063e-13 3.37936872e-12 1.02439104e-11 ... 5.65009091e-13
 5.31314622e-14 6.71285412e-15]",23.449662079189196,0.0016911738127401662,,
245,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,13,5,3.024082866780705,"[1.17247298e-13 1.03665142e-12 3.14030727e-12 ... 1.20780791e-12
 2.15557425e-13 2.77194412e-14]",21.307690841525698,0.0016007736245614824,,
246,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,2,2,25,1,14,5,2.8388405421199816,"[1.14350097e-21 1.14350097e-21 1.14350097e-21 ... 2.48365845e-11
 5.39364406e-12 6.98149246e-13]",25.507203731643784,0.0020779091358562847,,
247,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,2,3,2.304999534069115,"[1.61946886e-17 3.89855139e-16 1.41454244e-15 ... 6.53146428e-09
 2.17412028e-09 7.56957944e-10]",0.18488888734204476,0.00017538106049529316,1.6265489241150102,0.009596486303216412
248,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,3,3,2.306293209839515,"[9.99999565e-21 9.99999565e-21 9.99999565e-21 ... 6.42406253e-09
 2.13392737e-09 7.42555139e-10]",0.18358854685865122,0.00016785597135391742,1.6265489241150102,0.009596486303216412
249,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,4,3,2.308648758914675,"[3.39229688e-18 6.96806725e-17 3.10176273e-16 ... 6.50782365e-09
 2.16564737e-09 7.53952376e-10]",0.18780352356091948,0.00016867416637309494,1.6265489241150102,0.009596486303216412
250,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,5,3,9.445709441648107,"[1.24945740e-24 1.24945740e-24 1.24945740e-24 ... 1.31163273e-09
 3.80156099e-10 1.27161745e-10]",14.6541674820447,0.000787005884370146,1.6265489241150102,0.009596486303216412
251,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,6,3,2.981017250645555,"[9.22504505e-21 9.22504505e-21 9.22504505e-21 ... 1.96716274e-09
 6.42457318e-10 2.22545852e-10]",3.1492757298615546,0.0007935682582978877,1.6265489241150102,0.009596486303216412
252,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,7,3,4.952991475944826,"[5.91346728e-21 5.91346728e-21 5.91346728e-21 ... 6.12726445e-09
 1.83284159e-09 6.19104411e-10]",6.230932390672528,0.00021854445939971837,1.6265489241150102,0.009596486303216412
253,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,8,3,3.6856731965732723,"[1.28024923e-13 3.23352083e-12 1.10883458e-11 ... 1.68754235e-09
 5.01601963e-10 1.69106222e-10]",9.224896658379011,0.0007378883615045326,1.6265489241150102,0.009596486303216412
254,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,9,3,3.4435985532537576,"[2.39276544e-13 6.03728900e-12 2.07287525e-11 ... 1.48087723e-09
 4.43817875e-10 1.50001079e-10]",9.549902456616358,0.0008172711657565401,1.6265489241150102,0.009596486303216412
255,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,10,3,3.4580025425461605,"[7.94799276e-21 7.94799276e-21 7.94799276e-21 ... 5.48605865e-09
 1.84061469e-09 6.42174893e-10]",5.663913783748572,0.00030734882754981094,1.6265489241150102,0.009596486303216412
256,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,11,3,4.308770822114921,"[1.32204461e-12 3.32898109e-11 1.14754496e-10 ... 1.98561068e-09
 4.96544013e-10 1.57745832e-10]",26.8695436586259,0.0014334960484856188,1.6265489241150102,0.009596486303216412
257,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,12,3,3.5989638160766226,"[4.65534301e-16 1.20629743e-14 4.01631168e-14 ... 6.40193664e-09
 2.15119319e-09 7.50833992e-10]",0.3392413503488968,0.00017842801831193078,1.6265489241150102,0.009596486303216412
258,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,13,3,2.6815389560866976,"[9.99311004e-21 9.99311004e-21 9.99311004e-21 ... 6.65003929e-09
 2.21590013e-09 7.71716976e-10]",0.20330061372703256,0.00016610480486066995,1.6265489241150102,0.009596486303216412
259,blended_gmm,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",1000,3,3,27,1,14,3,3.269252414501035,"[9.99046143e-21 9.99046143e-21 9.99046143e-21 ... 6.66034091e-09
 2.21929301e-09 7.72894931e-10]",0.2617150481042886,0.00019331132284095364,1.6265489241150102,0.009596486303216412
260,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",3162,2,2,25,1,2,5,2.2685030197141898,"[1.35606506e-16 1.19901721e-15 3.64274968e-15 ... 7.02744803e-12
 1.25025231e-12 1.59964666e-13]",0.15234530550419853,0.0001331509324810001,,
261,blended_known,S_5,10,5,2,2.216577610157015,5,"[1.20357539e-15 1.06416923e-14 3.22918649e-14 ... 5.14160299e-17
 6.70774348e-19 5.06989458e-20]",3162,2,2,25,1,3,5,2.388993286458733,"[3.33337799e-16 2.94731368e-15 8.94911764e-15 ... 7.28033022e-12
 1.30548395e-12 1.67095561e-13]",0.15668822614505984,0.0001371971599771815,,
