,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
310,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,16,1,13,4,5.472698047619082,"[7.11041299e-26 7.11041299e-26 7.11041299e-26 ... 2.23119544e-13
 5.30513698e-14 5.17287312e-15]",30.414390193841882,0.0003818330022194045,1.9259008578681165,0.001318500942795453
311,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,16,1,14,4,5.179633837550707,"[1.02678800e-22 1.02678800e-22 1.02678800e-22 ... 4.67291560e-13
 1.11108792e-13 1.08338708e-14]",22.050877300719463,0.00038290435050520666,1.9259008578681165,0.001318500942795453
312,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,2,5,3.6884410841771844,"[3.69220487e-12 8.09842222e-11 1.18082842e-10 ... 8.84046123e-11
 1.87464166e-11 6.25483358e-12]",4.2350397678154925,4.948961582455368e-05,,
313,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,3,5,2.783108728511682,"[6.41420294e-13 1.28300853e-11 2.21234699e-11 ... 1.11801633e-10
 2.47290907e-11 8.35148983e-12]",0.10943127335039014,1.9930545030388918e-05,,
314,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,4,5,3.492399985668157,"[4.16970721e-13 8.14751543e-12 1.43454095e-11 ... 9.02435641e-11
 2.02902334e-11 6.85718426e-12]",0.09053828514864966,1.5371986317169105e-05,,
315,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,5,5,3.3830952943746317,"[9.99828459e-21 9.99828459e-21 9.99828459e-21 ... 8.11677045e-11
 1.72866411e-11 5.83139620e-12]",0.15245268096159134,1.9094819593175192e-05,,
316,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,6,5,3.343291282709607,"[9.99950621e-21 9.99950621e-21 2.84631306e-13 ... 8.16272131e-11
 1.75519680e-11 5.92304824e-12]",0.11989916925370493,1.8245522081829302e-05,,
317,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,7,5,3.4155330969123447,"[9.99852161e-21 9.99852161e-21 1.07003424e-12 ... 8.43264250e-11
 1.79933925e-11 6.07012818e-12]",0.14370059181700173,1.9589958694478402e-05,,
318,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,8,5,3.6219878639895926,"[9.88930704e-21 9.88930704e-21 9.88930704e-21 ... 8.05058339e-11
 1.76978908e-11 5.94723940e-12]",0.9775360854808395,2.5019184133306464e-05,,
319,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,9,5,3.6059362622058506,"[9.92127304e-21 9.92127304e-21 9.92127304e-21 ... 8.42703321e-11
 1.88865506e-11 6.36719431e-12]",0.8310403563193556,2.347093768661933e-05,,
320,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,10,5,3.5085188435134516,"[1.01040974e-13 1.27761218e-12 5.47392672e-12 ... 6.58978375e-11
 1.14739987e-11 3.59897257e-12]",22.373485686312353,0.00032802169055896907,,
321,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,11,5,4.047313729720912,"[2.42108801e-15 8.24922378e-14 1.17225827e-27 ... 1.17225827e-27
 1.17225827e-27 1.17225827e-27]",27.487261622842084,0.00057989386085539,,
322,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,12,5,3.7166954557676877,"[9.09005501e-21 9.09005501e-21 9.09005501e-21 ... 5.95096056e-11
 1.56465620e-11 5.34076912e-12]",4.124723553081115,4.838399899542259e-05,,
323,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,13,5,3.7071426975111135,"[5.45609211e-13 1.07420539e-11 1.97018911e-11 ... 8.68404223e-11
 2.00139878e-11 6.77918687e-12]",0.08963861156253299,1.587587249731853e-05,,
324,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,14,5,3.599822341270368,"[3.73295961e-13 6.72848219e-12 1.44463514e-11 ... 9.28975884e-11
 2.04534319e-11 6.91618417e-12]",0.09082735256159413,1.47599823878333e-05,,
325,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,2,4,3.136016654243592,"[1.15367093e-12 6.86385327e-12 2.15903572e-11 ... 2.00161840e-08
 4.96468152e-09 1.74423488e-09]",1.2596281516727572,0.00020132247992669898,1.9173606864749677,0.004219512413009108
326,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,3,4,4.918694415889797,"[4.62673076e-13 2.75270880e-12 8.65869266e-12 ... 5.65472751e-07
 1.52174334e-07 5.26749024e-08]",12.324598053804964,0.00038961171210914194,1.9173606864749677,0.004219512413009108
327,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,4,4,4.5242391586016435,"[1.35120836e-12 8.03911728e-12 2.52871725e-11 ... 2.71066979e-07
 7.62319697e-08 2.70177887e-08]",2.008001339203812,0.00019892247703796434,1.9173606864749677,0.004219512413009108
328,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,5,4,3.132162733407279,"[1.16902358e-12 6.95519501e-12 2.18776742e-11 ... 1.87991832e-08
 4.67669750e-09 1.64681080e-09]",1.2514183349456864,0.00020359834596624769,1.9173606864749677,0.004219512413009108
329,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,6,4,3.1309488990589847,"[1.14971259e-12 6.84030280e-12 2.15162791e-11 ... 2.05428443e-08
 5.42231963e-09 1.94882041e-09]",1.2611265879856661,0.00020523976070270538,1.9173606864749677,0.004219512413009108
330,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,7,4,6.077393705661674,"[1.20562885e-12 7.17298087e-12 2.25627227e-11 ... 1.52278105e-08
 3.73380703e-09 1.31710257e-09]",1.2252923899692674,0.00019603575800620026,1.9173606864749677,0.004219512413009108
331,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,8,4,6.8194755363203265,"[1.36325970e-12 8.11081761e-12 2.55127013e-11 ... 1.38988964e-08
 3.19645382e-09 1.09571316e-09]",1.1822439648395695,0.0001956891299262331,1.9173606864749677,0.004219512413009108
332,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,9,4,3.815472288873846,"[1.15351889e-12 6.86294869e-12 2.15875123e-11 ... 1.73787937e-08
 4.31240114e-09 1.51717191e-09]",1.2489653495393889,0.0002002891058750448,1.9173606864749677,0.004219512413009108
333,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,10,4,5.517116859570883,"[1.15393556e-12 6.86542767e-12 2.15953099e-11 ... 8.46118642e-08
 2.33416621e-08 8.69945434e-09]",1.2587814473374903,0.0001933298952651986,1.9173606864749677,0.004219512413009108
334,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,11,4,6.058950887948101,"[1.15128298e-12 6.84964595e-12 2.15456684e-11 ... 3.20012013e-08
 8.04763891e-09 2.86620273e-09]",1.252880103337466,0.00018552558930750508,1.9173606864749677,0.004219512413009108
335,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,12,4,6.1068743033951005,"[1.25455304e-12 7.46405904e-12 2.34783132e-11 ... 2.33783856e-08
 5.84257428e-09 2.09612459e-09]",1.2495186976545474,0.0001901822235386881,1.9173606864749677,0.004219512413009108
336,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,13,4,6.784113527095264,"[4.71105295e-13 2.80287691e-12 8.81649363e-12 ... 1.01978128e-07
 3.82056104e-08 1.47098372e-08]",6.634762688477421,0.0003273460801454574,1.9173606864749677,0.004219512413009108
337,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,16,1,14,4,8.175683200422723,"[1.38862355e-12 8.26172161e-12 2.59873242e-11 ... 8.27728999e-21
 8.27728999e-21 8.27728999e-21]",5.100806322564184,0.000322612809164617,1.9173606864749677,0.004219512413009108
338,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,2,5,2.777260254260365,"[4.74659047e-13 9.21585719e-12 1.68883688e-11 ... 9.71245300e-11
 2.20014729e-11 7.44163131e-12]",0.08819068834366292,1.5318183706404782e-05,,
339,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,3,5,2.776918156309589,"[4.52602222e-13 8.76157416e-12 1.62020842e-11 ... 9.42778126e-11
 2.13582981e-11 7.22108390e-12]",0.08682852366602067,1.507045580287307e-05,,
340,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,4,5,2.7812871472531984,"[4.42246614e-13 8.51255866e-12 1.59379851e-11 ... 7.62788629e-11
 1.73422668e-11 5.85851269e-12]",0.08609832041170482,1.500928673507492e-05,,
341,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,5,5,2.776687363831465,"[3.89956020e-13 7.50542832e-12 1.40772337e-11 ... 8.25600755e-11
 1.87185044e-11 6.32366909e-12]",0.0867452543804654,1.5012350521704244e-05,,
342,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,6,5,3.098962765898408,"[4.74118949e-13 8.99255173e-12 1.65324854e-11 ... 9.47947348e-11
 2.07834194e-11 7.02268833e-12]",0.09508398300520284,1.7372377402594377e-05,,
343,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,7,5,3.6557791390250487,"[2.89664722e-12 6.28254562e-11 7.19284433e-11 ... 1.19901538e-10
 2.61038426e-11 8.85635020e-12]",1.877178267102985,3.54399173141551e-05,,
344,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,8,5,3.6820902138816876,"[5.83139974e-13 1.14610401e-11 2.03518553e-11 ... 9.26520489e-11
 2.06474035e-11 6.97801183e-12]",0.09549330043436745,1.72309375987678e-05,,
345,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,9,5,2.781248381908414,"[5.15356652e-13 1.01287197e-11 1.78586310e-11 ... 8.76695764e-11
 1.98512055e-11 6.71260756e-12]",0.07799962578059288,1.440612759544302e-05,,
346,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,10,5,3.2201158884856986,"[7.56801387e-13 1.49094694e-11 2.59580016e-11 ... 8.38346596e-11
 1.89530384e-11 6.40807056e-12]",0.08051243583579719,1.523743436976637e-05,,
347,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,11,5,3.5361740259158765,"[3.24699718e-13 6.57636447e-12 1.23317117e-11 ... 7.90108652e-11
 1.75573716e-11 5.92780257e-12]",0.2213728752306214,1.5827966326646054e-05,,
348,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,12,5,3.4797935107171,"[3.01750048e-13 6.07378906e-12 1.13278169e-11 ... 7.96692810e-11
 1.78631151e-11 6.03350293e-12]",0.13486015012308847,1.539739031605314e-05,,
349,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,13,5,3.7040061826149615,"[2.82678080e-12 7.28356999e-11 6.85184301e-11 ... 1.76780028e-22
 1.76780028e-22 1.76780028e-22]",19.164896848338714,0.0005036634842962896,,
350,blended_known,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,14,5,3.408349393551926,"[9.64883614e-21 2.47914153e-13 9.64883614e-21 ... 9.64883614e-21
 9.64883614e-21 9.64883614e-21]",2.4431970988609315,4.530788157694104e-05,,
351,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,2,4,2.9482554835249095,"[1.80799730e-12 1.09250466e-11 3.53713504e-11 ... 7.88551441e-09
 2.65912896e-09 9.49749375e-10]",0.62563142242164,8.126605003919927e-05,1.9185283492596692,0.004637781958844067
352,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,3,4,2.94952374132872,"[1.79489842e-12 1.08457122e-11 3.51148383e-11 ... 8.12181658e-09
 2.73718789e-09 9.77969905e-10]",0.6297870401123056,8.204692065226775e-05,1.9185283492596692,0.004637781958844067
353,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,4,4,2.9494072884287275,"[1.79386833e-12 1.08394696e-11 3.50946618e-11 ... 8.07692725e-09
 2.72228934e-09 9.72543458e-10]",0.6292160374764407,8.189088864192519e-05,1.9185283492596692,0.004637781958844067
354,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,5,4,2.951622074632256,"[1.78374635e-12 1.07809218e-11 3.49001852e-11 ... 6.92974845e-09
 2.31339416e-09 8.23824661e-10]",0.6339899742148245,8.459846706152163e-05,1.9185283492596692,0.004637781958844067
355,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,6,4,2.9482603333935273,"[1.79900969e-12 1.08714651e-11 3.51965091e-11 ... 7.28044190e-09
 2.43734038e-09 8.68982877e-10]",0.6244237711624964,8.160950194270586e-05,1.9185283492596692,0.004637781958844067
356,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,7,4,2.949298254021936,"[1.79002716e-12 1.08166732e-11 3.50200780e-11 ... 7.31531931e-09
 2.44936786e-09 8.73397534e-10]",0.628318994268249,8.238281578948906e-05,1.9185283492596692,0.004637781958844067
357,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,8,4,2.9493802784811076,"[1.78397939e-12 1.07799579e-11 3.49015292e-11 ... 7.34751935e-09
 2.46096014e-09 8.77585686e-10]",0.6285000066273633,8.227927682720117e-05,1.9185283492596692,0.004637781958844067
358,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,9,4,3.9322680894339426,"[3.89332881e-13 2.45093198e-12 7.75085110e-12 ... 1.45973018e-23
 1.45973018e-23 1.45973018e-23]",22.599709701220082,0.0033380210977578496,1.9185283492596692,0.004637781958844067
359,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,10,4,4.380036158938253,"[6.78348303e-13 4.29369218e-12 1.35366319e-11 ... 1.90674968e-22
 1.90674968e-22 1.90674968e-22]",20.368454350114536,0.0013854935016728606,1.9185283492596692,0.004637781958844067
360,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,11,4,3.03757768391971,"[1.76494401e-12 1.06654187e-11 3.45298156e-11 ... 7.35457248e-09
 2.46173243e-09 8.77694390e-10]",0.626676612407299,8.137845806275937e-05,1.9185283492596692,0.004637781958844067
361,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,12,4,3.5774174662600853,"[1.70191290e-12 1.02782522e-11 3.32882871e-11 ... 7.07621493e-09
 2.41228662e-09 8.66298482e-10]",0.6299492048471868,8.162150838765986e-05,1.9185283492596692,0.004637781958844067
362,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,13,4,3.6401253075882645,"[1.71629592e-12 1.03727131e-11 3.35798998e-11 ... 7.41509380e-09
 2.51944383e-09 9.00700945e-10]",0.6286440265373456,8.132226012595636e-05,1.9185283492596692,0.004637781958844067
363,blended_gmm,S_5,10,5,1,2.7436239155757205,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,16,1,14,4,4.086555241570338,"[2.54684451e-12 1.54515323e-11 4.99110062e-11 ... 9.81137272e-21
 9.81137272e-21 9.81137272e-21]",3.2325658738282663,9.519012246539006e-05,1.9185283492596692,0.004637781958844067
364,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,2,5,3.1496831872571507,"[8.13150743e-14 1.56042067e-12 3.70485617e-12 ... 6.34775275e-21
 3.45750385e-13 1.32800207e-13]",18.950995694586126,0.0036630984293019946,,
365,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,3,5,3.8221972729937503,"[4.41825329e-13 5.65989446e-12 4.44313286e-11 ... 3.01267042e-12
 3.04064095e-12 1.08592821e-12]",22.181945445239286,0.0012090843770626932,,
366,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,4,5,5.625156985276153,"[7.48671139e-13 1.38287973e-11 3.83607923e-11 ... 6.43689966e-26
 6.43689966e-26 6.01486283e-15]",25.16762410958266,0.0013378926269026453,,
367,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,5,5,5.528987919683897,"[5.49581841e-25 5.49581841e-25 5.49581841e-25 ... 5.49581841e-25
 5.49581841e-25 5.49581841e-25]",23.893169301160047,0.0010797060993459947,,
368,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,6,5,4.549049128468719,"[4.55288659e-25 4.55288659e-25 4.55288659e-25 ... 4.55288659e-25
 3.91163537e-13 1.38926413e-13]",23.54694835018281,0.001674387792294927,,
369,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,7,5,4.431757437071167,"[1.86369527e-24 1.86369527e-24 1.86369527e-24 ... 6.69842667e-13
 5.70900664e-13 1.97839459e-13]",22.91789766099914,0.0016267354366077322,,
370,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,8,5,3.202841320882822,"[2.15906201e-22 2.15906201e-22 2.15906201e-22 ... 2.15906201e-22
 2.15906201e-22 2.15906201e-22]",20.64283652341277,0.0003953809824121018,,
371,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,9,5,3.27719822969075,"[2.56337981e-22 2.56337981e-22 2.56337981e-22 ... 2.56337981e-22
 2.56337981e-22 2.56337981e-22]",19.633138252502413,0.0007836532887017404,,
372,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,10,5,3.2898506843501383,"[2.52466128e-14 4.26162519e-13 1.91776068e-12 ... 9.22565207e-22
 9.22565207e-22 9.22565207e-22]",17.585262531953383,0.0004980251712677625,,
373,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,11,5,3.323886498998109,"[4.43457669e-22 4.43457669e-22 4.43457669e-22 ... 4.43457669e-22
 4.43457669e-22 4.43457669e-22]",18.357750031125963,0.0008661549787147152,,
374,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,12,5,4.211983463442071,"[2.10323869e-11 4.55056600e-10 7.15572721e-10 ... 1.37364870e-22
 1.37364870e-22 1.37364870e-22]",20.595307821786406,0.0003190002336535957,,
375,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,13,5,3.877525089565816,"[5.02391746e-11 1.06521211e-09 1.29917286e-09 ... 2.04857290e-22
 2.04857290e-22 2.04857290e-22]",19.933557664335755,0.000235420012161209,,
376,blended_known,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,14,5,3.780153136505749,"[4.49447406e-12 1.04343644e-10 9.63505224e-11 ... 3.93771740e-23
 3.93771740e-23 3.93771740e-23]",21.45313977868351,0.00019555213341124748,,
377,blended_gmm,S_5,10,5,0,2.74270709394182,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,16,2,2,4,3.2757143122019667,"[3.53787846e-14 6.13208154e-13 1.73827525e-12 ... 1.49714868e-13
 4.30358535e-14 5.97485283e-15]",1.353479481902953,0.005487891531120291,1.9865822090678722,0.00557649708036545
