,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
170,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,3,3,3.1665690805299453,"[1.02926412e-11 2.14408054e-10 4.08026536e-10 ... 1.59650113e-10
 8.87647671e-11 2.49989444e-11]",3.57450183161956,9.42020582519223e-05,1.9188555330145307,0.00013467040994330493
171,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,4,3,2.945583551647355,"[1.15849716e-11 2.41328699e-10 4.59027795e-10 ... 2.66739348e-10
 1.48307953e-10 4.17681745e-11]",0.644975992959874,4.565852413802824e-05,1.9188555330145307,0.00013467040994330493
172,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,5,3,2.9225645115405876,"[1.12950401e-11 2.35289086e-10 4.47544966e-10 ... 2.77392454e-10
 1.54231468e-10 4.34364221e-11]",0.71534946560969,4.626735899525663e-05,1.9188555330145307,0.00013467040994330493
173,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,6,3,4.047892333313873,"[1.17769232e-11 2.45327166e-10 4.66328424e-10 ... 9.53323843e-21
 9.53323843e-21 9.53323843e-21]",2.8640379599640204,7.315346516211329e-05,1.9188555330145307,0.00013467040994330493
174,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,7,3,2.983985486076996,"[9.79538043e-12 2.04049377e-10 3.88080475e-10 ... 1.48694451e-10
 8.26696515e-11 2.32823685e-11]",0.9842682996423507,3.860365001352288e-05,1.9188555330145307,0.00013467040994330493
175,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,8,3,3.1768024325461273,"[9.77873612e-12 2.03702678e-10 3.87416721e-10 ... 1.62489460e-10
 9.03391418e-11 2.54423376e-11]",0.9836329252907913,4.252398874441747e-05,1.9188555330145307,0.00013467040994330493
176,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,9,3,3.286149727936549,"[9.50683055e-12 1.98038583e-10 3.76643280e-10 ... 1.86273053e-10
 1.03564009e-10 2.91668754e-11]",1.1862201573004427,4.493586019533243e-05,1.9188555330145307,0.00013467040994330493
177,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,10,3,3.291139610222863,"[9.45535719e-12 1.96966331e-10 3.74608744e-10 ... 1.78467498e-10
 9.92233055e-11 2.79443970e-11]",1.2293664756481222,4.517237476885818e-05,1.9188555330145307,0.00013467040994330493
178,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,11,3,3.3614844889269913,"[9.72879120e-12 2.02662289e-10 3.85417665e-10 ... 1.84944362e-10
 1.02824787e-10 2.89586871e-11]",1.3954163619912408,4.698098456111149e-05,1.9188555330145307,0.00013467040994330493
179,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,12,3,3.2591215905435407,"[1.03823366e-11 2.16276398e-10 4.11295071e-10 ... 1.85086108e-10
 1.02905849e-10 2.89815168e-11]",1.3275573313365436,4.6303166634184905e-05,1.9188555330145307,0.00013467040994330493
180,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,13,3,3.237809954430877,"[1.02298393e-11 2.13099699e-10 4.05259911e-10 ... 1.87332855e-10
 1.04155520e-10 2.93334633e-11]",1.3180259704955468,4.582158131233265e-05,1.9188555330145307,0.00013467040994330493
181,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",3162,3,3,27,1,14,3,3.315018838663665,"[1.07018772e-11 2.22932786e-10 4.23983200e-10 ... 2.00838248e-10
 1.11664021e-10 3.14480930e-11]",0.6011960662651333,4.064303843761546e-05,1.9188555330145307,0.00013467040994330493
182,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,2,3,3.985163200681787,"[3.81176039e-21 3.81176039e-21 3.81176039e-21 ... 2.61917031e-10
 1.48482516e-10 4.27452844e-11]",11.15937531241229,0.00039208641363453254,,
183,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,3,3,3.6531301047316154,"[2.03662562e-12 5.42164610e-11 1.05248488e-10 ... 2.06687198e-10
 1.17168944e-10 3.37307042e-11]",9.019929631794193,0.0003037168304133726,,
184,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,4,3,3.219430642812398,"[4.53150742e-12 1.20631726e-10 2.33716251e-10 ... 1.44216018e-10
 8.17462336e-11 2.35331812e-11]",5.332929761193047,0.00012112213050833474,,
185,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,5,3,3.278427192780751,"[4.57735727e-12 1.21852268e-10 2.36061853e-10 ... 1.17177434e-10
 6.64179979e-11 1.91204745e-11]",4.611450823970948,0.00010056641597755957,,
186,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,6,3,4.6949420603129255,"[5.97284313e-12 1.59001013e-10 3.08057862e-10 ... 7.18828968e-21
 7.18828968e-21 7.18828968e-21]",8.821222050033665,0.0003492008883708315,,
187,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,7,3,5.2054623233606225,"[1.02278630e-11 2.72272318e-10 5.27479919e-10 ... 1.87755270e-09
 1.06455695e-09 3.06465648e-10]",9.818233652557694,0.0003249008309304311,,
188,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,8,3,4.073185122217969,"[3.07664319e-12 8.19022851e-11 1.58667543e-10 ... 4.15280664e-10
 2.35425846e-10 6.77746109e-11]",5.94600162567537,0.00011277061331694937,,
189,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,9,3,4.055043333937084,"[3.09647668e-12 8.24302658e-11 1.59690534e-10 ... 4.01214012e-10
 2.27450071e-10 6.54785374e-11]",5.845439384742313,0.00011153389207919334,,
190,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,10,3,5.043305968088127,"[9.29316633e-12 2.47390060e-10 4.79141222e-10 ... 6.85194471e-21
 6.85194471e-21 6.85194471e-21]",9.388187613110569,0.00030446561447956843,,
191,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,11,3,5.097966532042056,"[6.40324162e-12 1.70458396e-10 3.30330435e-10 ... 4.45474300e-10
 2.52449452e-10 7.26753791e-11]",15.931267643436758,0.0005003246916426984,,
192,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,12,3,6.585270336168876,"[9.98713213e-27 9.98713213e-27 9.98713213e-27 ... 1.72588061e-07
 9.78531264e-08 2.81700492e-08]",25.26289291026506,0.00022232828463345414,,
193,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,13,3,4.603709935520266,"[4.75242710e-12 1.26512703e-10 2.45085142e-10 ... 5.97519379e-10
 3.38750122e-10 9.75196997e-11]",6.515685391042611,0.00010633510496370975,,
194,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,14,3,4.739039362102634,"[9.96566669e-12 2.65292564e-10 5.13774330e-10 ... 7.23786735e-21
 7.23786735e-21 7.23786735e-21]",8.214850553687576,0.0001530969806281865,,
195,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,2,3,3.4617265243512327,"[8.47696650e-21 8.47696650e-21 8.47696650e-21 ... 3.82145560e-10
 2.07112851e-10 5.84150231e-11]",6.045002181869698,0.0002283273380502819,1.8955172606872697,0.00011047506520400763
196,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,3,3,3.748346631688396,"[6.92319521e-21 6.92319521e-21 6.92319521e-21 ... 4.33366466e-10
 2.34871124e-10 6.62440891e-11]",9.42419983852643,0.00030964625199346023,1.8955172606872697,0.00011047506520400763
197,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,4,3,4.64409273073731,"[2.73746148e-22 2.73746148e-22 2.73746148e-22 ... 3.92853350e-10
 2.12887427e-10 6.00437094e-11]",19.032636674003406,0.0005488194944975786,1.8955172606872697,0.00011047506520400763
198,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,5,3,4.929876054199347,"[2.22533192e-25 2.22533192e-25 2.22533192e-25 ... 2.22533192e-25
 2.22533192e-25 2.22533192e-25]",23.48795804034243,0.00044260674478972426,1.8955172606872697,0.00011047506520400763
199,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,6,3,6.09156481599135,"[4.52335131e-11 9.44624188e-10 1.74770923e-09 ... 1.43804444e-09
 7.79516834e-10 2.19858374e-10]",23.912789200498466,0.0003613769001392158,1.8955172606872697,0.00011047506520400763
200,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,7,3,4.660316449283361,"[1.20089423e-21 1.20089423e-21 1.20089423e-21 ... 7.25438876e-10
 3.93152508e-10 1.10886469e-10]",16.610283504332955,0.00044149493228122017,1.8955172606872697,0.00011047506520400763
201,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,8,3,4.701576903144951,"[5.56105874e-22 5.56105874e-22 5.56105874e-22 ... 5.79122206e-10
 3.13844385e-10 8.85180558e-11]",17.51728721478442,0.0004524042563147402,1.8955172606872697,0.00011047506520400763
202,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,9,3,4.651871591607011,"[7.23877954e-22 7.23877954e-22 7.23877954e-22 ... 6.38506279e-10
 3.46030969e-10 9.75961022e-11]",17.405310539191564,0.0004432689614121288,1.8955172606872697,0.00011047506520400763
203,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,10,3,4.658038770783709,"[6.75509254e-22 6.75509254e-22 6.75509254e-22 ... 6.16799440e-10
 3.34265169e-10 9.42776239e-11]",17.465333460809006,0.0004478709916740893,1.8955172606872697,0.00011047506520400763
204,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,11,3,5.802017522213345,"[5.13233971e-23 5.13233971e-23 5.13233971e-23 ... 1.24509731e-09
 6.74902269e-10 1.90352419e-10]",20.033237399396953,0.00039320178132975554,1.8955172606872697,0.00011047506520400763
205,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,12,3,5.776923088792357,"[6.02988185e-23 6.02988185e-23 6.02988185e-23 ... 1.01379063e-09
 5.49521999e-10 1.54989613e-10]",19.941270178630173,0.00038705718205648453,1.8955172606872697,0.00011047506520400763
206,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,13,3,4.567804337498073,"[1.30150847e-21 1.30150847e-21 1.30150847e-21 ... 7.25600670e-10
 3.93240977e-10 1.10911421e-10]",16.68184949920487,0.0003771754443952806,1.8955172606872697,0.00011047506520400763
207,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",10000,3,3,27,1,14,3,5.208473644353586,"[1.01498339e-22 1.01498339e-22 1.01498339e-22 ... 9.41334157e-10
 5.10229428e-10 1.43907363e-10]",20.990339648435416,0.0005038704781788771,1.8955172606872697,0.00011047506520400763
208,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,2,3,3.255857795567754,"[4.73791825e-12 1.26126513e-10 2.44353998e-10 ... 1.53952946e-10
 8.72629486e-11 2.51213381e-11]",4.483965638423224,0.00011096655521804253,,
209,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,3,3,3.048403468252374,"[4.00224216e-12 1.06542314e-10 2.06396242e-10 ... 1.55993386e-10
 8.84186564e-11 2.54540443e-11]",3.6015768818585268,8.804163722607259e-05,,
210,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,4,3,3.052104097848367,"[4.01168119e-12 1.06793588e-10 2.06884250e-10 ... 1.59221445e-10
 9.02485044e-11 2.59808226e-11]",3.644358284795989,8.783792294381158e-05,,
211,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,5,3,2.844661744112098,"[3.60737878e-12 9.60307922e-11 1.86032022e-10 ... 1.38811985e-10
 7.86796421e-11 2.26503679e-11]",0.5644754189686121,5.0293819897498094e-05,,
212,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,6,3,2.8583268611503003,"[3.86326092e-12 1.02842541e-10 1.99221577e-10 ... 1.78279415e-10
 1.01051920e-10 2.90909198e-11]",0.6728132897546423,5.196284625846058e-05,,
213,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,7,3,2.8711768304881264,"[3.86354732e-12 1.02850165e-10 1.99237178e-10 ... 1.78520872e-10
 1.01188943e-10 2.91303662e-11]",0.7204548489092338,5.304961114640083e-05,,
214,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,8,3,2.8627192666259225,"[3.80564780e-12 1.01308842e-10 1.96253459e-10 ... 1.62570656e-10
 9.21474811e-11 2.65275018e-11]",0.4798954689764275,4.790810756241742e-05,,
215,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,9,3,4.133950648169268,"[3.93033364e-12 1.04628056e-10 2.02703911e-10 ... 1.44748143e-10
 8.20445535e-11 2.36190616e-11]",0.4545077962630844,4.4120910057533494e-05,,
216,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,10,3,5.376445290218262,"[5.28712449e-21 5.28712449e-21 5.28712449e-21 ... 7.56966677e-10
 4.29164481e-10 1.23548270e-10]",11.500573737318804,0.00021253958533383994,,
217,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,11,3,5.44193608753473,"[2.13805921e-12 5.69165226e-11 1.10228713e-10 ... 1.59589816e-09
 9.04754845e-10 2.60461665e-10]",6.039290269408862,0.00016219091884410238,,
218,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,12,3,5.604167506779792,"[4.56803399e-12 1.21604051e-10 2.35704193e-10 ... 4.27216038e-23
 4.27216038e-23 4.27216038e-23]",21.363765498489748,0.00032796938577277603,,
219,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,13,3,5.50084722659734,"[4.62846702e-12 1.23212831e-10 2.38841885e-10 ... 6.93063422e-23
 6.93063422e-23 6.93063422e-23]",21.820168708878047,0.0004106591456961944,,
220,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,14,3,5.337314286235029,"[1.14042158e-21 1.14042158e-21 1.14042158e-21 ... 1.14042158e-21
 1.14042158e-21 1.14042158e-21]",14.791108544979146,0.0001839732987714452,,
221,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,2,3,3.4312746294441294,"[3.10324815e-12 7.40696422e-11 1.41342303e-10 ... 1.13583510e-10
 6.36878038e-11 1.88286381e-11]",8.335919188281729,0.00026708850555528314,1.8588614110341282,2.179124794216003e-05
222,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,3,3,3.197796491207626,"[5.78588081e-12 1.38099086e-10 2.62769844e-10 ... 1.48203642e-10
 8.30992532e-11 2.45674316e-11]",5.790366465967666,0.00016787656618105632,1.8588614110341282,2.179124794216003e-05
223,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,4,3,3.1957030928733894,"[5.75072836e-12 1.37260066e-10 2.61178459e-10 ... 1.51167715e-10
 8.47613285e-11 2.50588069e-11]",5.720107625473254,0.00016664366726383125,1.8588614110341282,2.179124794216003e-05
224,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,5,3,3.142554446217839,"[6.23370414e-12 1.48787808e-10 2.83038079e-10 ... 1.35017425e-10
 7.57046800e-11 2.23813028e-11]",3.7173181355473996,0.00010350380068248716,1.8588614110341282,2.179124794216003e-05
225,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,6,3,3.157504025416368,"[6.70403583e-12 1.60013819e-10 3.04388014e-10 ... 1.78109277e-10
 9.98680985e-11 2.95249667e-11]",3.6323494932065694,9.855556578761743e-05,1.8588614110341282,2.179124794216003e-05
226,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,7,3,3.157168645439396,"[6.70751833e-12 1.60096940e-10 3.04545855e-10 ... 1.77947365e-10
 9.97772997e-11 2.94981230e-11]",3.624714714165128,9.841081872830373e-05,1.8588614110341282,2.179124794216003e-05
227,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,8,3,3.1457918443771447,"[6.83552020e-12 1.63152118e-10 3.10354597e-10 ... 1.66816667e-10
 9.35357830e-11 2.76528833e-11]",3.1289856405080156,9.432798250638738e-05,1.8588614110341282,2.179124794216003e-05
228,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,9,3,3.9469833240552674,"[7.56960978e-12 1.80673494e-10 3.43590469e-10 ... 2.30851144e-10
 1.29442897e-10 3.82684488e-11]",1.3026852928589858,5.8762825498424985e-05,1.8588614110341282,2.179124794216003e-05
229,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,10,3,5.110990039789151,"[1.38872866e-11 3.31465297e-10 6.30057821e-10 ... 4.66760754e-11
 2.61706527e-11 7.73708179e-12]",18.52531016927297,0.0006887440201942806,1.8588614110341282,2.179124794216003e-05
230,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,11,3,6.093658606282449,"[9.32717193e-22 9.32717193e-22 9.32717193e-22 ... 9.32717193e-22
 9.32717193e-22 9.32717193e-22]",16.58030416751075,0.0004440561003530672,1.8588614110341282,2.179124794216003e-05
231,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,12,3,6.021230781193578,"[1.32269770e-11 3.15704646e-10 5.98818667e-10 ... 2.65585251e-11
 1.48879375e-11 4.40146409e-12]",21.881605006568584,0.0007665991764716434,1.8588614110341282,2.179124794216003e-05
232,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,13,3,5.954246615811304,"[1.14809240e-11 2.74029398e-10 5.19785267e-10 ... 3.61564572e-11
 2.02705627e-11 5.99278136e-12]",21.615362676524306,0.0007839066899712245,1.8588614110341282,2.179124794216003e-05
233,blended_gmm,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",31622,3,3,27,1,14,3,5.948022732506335,"[1.27257520e-11 3.03741252e-10 5.76081830e-10 ... 4.03617192e-11
 2.26300788e-11 6.69034785e-12]",21.330620376799693,0.0007686108348221275,1.8588614110341282,2.179124794216003e-05
234,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,2,3,3.108384033875417,"[4.41577300e-12 1.17550811e-10 2.27767354e-10 ... 1.68945630e-10
 9.57611919e-11 2.75678202e-11]",5.359468967168385,0.00011744682944793674,,
235,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,3,3,3.3280626976966015,"[2.75231553e-12 7.32686965e-11 1.42257973e-10 ... 1.23221837e-10
 6.98453803e-11 2.01071525e-11]",7.384914026279542,0.0002367760592395486,,
236,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,4,3,4.328355149377065,"[1.05511942e-12 2.80883163e-11 5.45724702e-11 ... 4.83553295e-21
 4.83553295e-21 4.83553295e-21]",11.446709171999457,0.00021845537990473847,,
237,blended_known,S_3,10,3,4,2.674224528556538,5,"[1.46009827e-12 3.88688006e-11 7.53275817e-11 ... 4.98310885e-10
 2.82464078e-10 8.13160195e-11]",100000,3,3,27,1,5,3,3.681935652043548,"[2.83308455e-12 7.54187638e-11 1.46302037e-10 ... 5.03439494e-11
 2.85273006e-11 8.21246528e-12]",7.500411641123586,0.00019680797418126955,,
