,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
275,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,4,6,3.4973261603057084,"[9.87102359e-21 9.87102359e-21 9.87102359e-21 ... 6.15119461e-09
 2.04363719e-09 7.70455697e-10]",0.8776993079714499,5.513057083465409e-05,1.9157146232124913,0.0001094057697613171
276,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,5,6,3.1131655608500366,"[2.98118412e-14 5.16165458e-13 4.76669517e-13 ... 5.41416860e-09
 1.80370820e-09 6.79749628e-10]",0.5078656179793717,4.711496884162699e-05,1.9157146232124913,0.0001094057697613171
277,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,6,6,3.0864423852546734,"[4.59674053e-14 7.99862703e-13 1.03757075e-12 ... 5.38028119e-09
 1.79310912e-09 6.75836447e-10]",0.4764542692032371,4.651223701748497e-05,1.9157146232124913,0.0001094057697613171
278,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,7,6,2.985487827864778,"[2.42646307e-13 4.25211414e-12 7.75184489e-12 ... 3.06454155e-09
 1.20330832e-09 5.00052443e-10]",0.2874356364384,3.860807910568421e-05,1.9157146232124913,0.0001094057697613171
279,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,8,6,2.8476383467235604,"[2.61236616e-13 4.57861958e-12 8.40149045e-12 ... 2.04128899e-09
 6.00542034e-10 2.12834621e-10]",0.27491389770097513,3.7879784893787864e-05,1.9157146232124913,0.0001094057697613171
280,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,9,6,3.078672765794088,"[9.99985816e-21 9.99985816e-21 9.99985816e-21 ... 3.85850721e-09
 1.32532774e-09 5.04609123e-10]",0.2823146179032158,3.821144364913983e-05,1.9157146232124913,0.0001094057697613171
281,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,10,6,3.148454968957474,"[9.99912563e-21 9.99912563e-21 9.99912563e-21 ... 3.87767557e-09
 1.32987382e-09 5.06707117e-10]",0.303076664494452,3.862845378854665e-05,1.9157146232124913,0.0001094057697613171
282,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,11,6,2.844237970240617,"[3.44672785e-13 6.04586702e-12 1.14567925e-11 ... 3.86537115e-09
 1.34838613e-09 5.28576378e-10]",0.23658731657197546,3.373895727473365e-05,1.9157146232124913,0.0001094057697613171
283,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,12,6,3.049697722017582,"[2.19437318e-13 3.85604412e-12 7.82068869e-12 ... 4.27934081e-09
 1.62444955e-09 6.66855057e-10]",0.2457830567562758,3.4640937430888916e-05,1.9157146232124913,0.0001094057697613171
284,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,13,6,3.2797697139099453,"[2.61025630e-13 4.58356800e-12 9.05295410e-12 ... 3.01439973e-09
 1.13944287e-09 4.65800180e-10]",0.24335015854733033,3.449894012539018e-05,1.9157146232124913,0.0001094057697613171
285,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",31622,2,2,36,1,14,6,3.609690357665344,"[2.30838836e-13 4.05229101e-12 7.91454283e-12 ... 5.66434059e-09
 2.12855932e-09 8.87907917e-10]",0.2543836611557178,3.557501971001755e-05,1.9157146232124913,0.0001094057697613171
286,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,2,5,2.796495481516731,"[2.15990851e-13 4.10675708e-12 7.92868370e-12 ... 1.35109737e-10
 2.91906307e-11 9.84838677e-12]",0.14756436724469016,2.5508396541296043e-05,,
287,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,3,5,2.794549528280703,"[4.07298508e-14 6.57589003e-13 1.41124835e-12 ... 1.20154879e-10
 2.66591411e-11 9.00814323e-12]",0.13146899301266066,2.0540020228534623e-05,,
288,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,4,5,2.7918107993104577,"[8.14011482e-14 1.45520458e-12 2.71306521e-12 ... 1.15400652e-10
 2.56264004e-11 8.65747611e-12]",0.12426654493694132,1.9816244159576622e-05,,
289,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,5,5,3.2127100010371867,"[9.97203455e-21 9.97203455e-21 9.97203455e-21 ... 9.51691862e-11
 2.16910844e-11 7.33340308e-12]",0.5544476899331114,2.0543620330104822e-05,,
290,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,6,5,5.022420367530529,"[7.02574553e-12 1.50187544e-10 2.47888423e-10 ... 3.81132436e-11
 6.34693584e-12 2.12803306e-12]",14.78893062923513,0.00029190379974045766,,
291,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,7,5,4.957693823968507,"[6.60630767e-12 1.29740662e-10 3.41581278e-10 ... 6.25569074e-22
 6.25569074e-22 6.25569074e-22]",19.619104506917655,0.0005623082070221783,,
292,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,8,5,4.956521318677997,"[6.42462491e-12 1.25327725e-10 3.41457435e-10 ... 1.78559112e-12
 6.58102181e-22 6.58102181e-22]",19.498634123714677,0.000561692809764502,,
293,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,9,5,5.038929296440435,"[4.01908590e-21 4.01908590e-21 7.28299833e-11 ... 6.13408073e-11
 8.43743097e-12 2.74538614e-12]",12.783405707512058,0.0002519606816927791,,
294,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,10,5,5.109569365040212,"[3.45928639e-21 3.45928639e-21 9.61212306e-11 ... 5.82315371e-11
 7.14842445e-12 2.29798354e-12]",13.646787281260716,0.0002816235116484538,,
295,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,11,5,5.196345904587277,"[4.73515177e-21 4.73515177e-21 4.73515177e-21 ... 6.83246176e-11
 1.02326557e-11 3.33288974e-12]",11.375106191350834,0.00019113206278367,,
296,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,12,5,5.002926749873468,"[1.79496125e-11 3.72638140e-10 4.01354931e-10 ... 1.28682920e-10
 2.17709339e-11 6.95228132e-12]",12.897635802052182,0.00017534742053651692,,
297,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,13,5,5.041624527365765,"[1.84143377e-11 3.82433102e-10 4.03620468e-10 ... 1.48825440e-10
 2.39905027e-11 7.63427250e-12]",13.924996210309919,0.0001892519756791733,,
298,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,25,1,14,5,5.051772378414152,"[1.80546552e-11 3.74400803e-10 3.91539770e-10 ... 1.61325235e-10
 2.55371407e-11 8.13087672e-12]",14.267071739056616,0.00019093086898784578,,
299,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,2,6,3.2189912707993886,"[5.79197684e-14 1.20588686e-12 2.77800955e-12 ... 2.61313192e-15
 6.27129597e-16 6.45788769e-17]",1.515377165011499,0.0019239278313413332,1.916423290957747,0.001201710488494323
300,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,3,6,4.594502481583464,"[1.63771200e-13 3.40963771e-12 7.68720124e-12 ... 3.59854081e-16
 8.63619409e-17 8.89314932e-18]",12.047783161866484,0.0031146966572578624,1.916423290957747,0.001201710488494323
301,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,4,6,3.250647328959831,"[6.59934091e-14 1.37396641e-12 3.10616611e-12 ... 2.43843634e-15
 5.85204132e-16 6.02615884e-17]",1.6183458234494839,0.002514797833307281,1.916423290957747,0.001201710488494323
302,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,5,6,3.2443916430004593,"[5.17739145e-14 1.07792446e-12 2.45119127e-12 ... 2.37412086e-15
 5.69768961e-16 5.86721465e-17]",1.6005089527616938,0.0025261839650863116,1.916423290957747,0.001201710488494323
303,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,6,6,3.2440397974285853,"[5.09326470e-14 1.06040977e-12 2.41126206e-12 ... 2.37723654e-15
 5.70516697e-16 5.87491448e-17]",1.5991802120943301,0.002525815283693924,1.916423290957747,0.001201710488494323
304,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,7,6,3.2436799684958095,"[4.87049421e-14 1.01403039e-12 2.31013526e-12 ... 2.35453370e-15
 5.65068207e-16 5.81880848e-17]",1.5982599871380618,0.0025285509103763998,1.916423290957747,0.001201710488494323
305,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,8,6,3.239186395514496,"[3.69462752e-14 7.69220655e-13 1.76638870e-12 ... 2.30056070e-15
 5.52115144e-16 5.68542388e-17]",1.5807182485367985,0.002543873116813406,1.916423290957747,0.001201710488494323
306,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,9,6,3.238806562014128,"[3.74414634e-14 7.79529629e-13 1.78484600e-12 ... 2.28663065e-15
 5.48772049e-16 5.65099826e-17]",1.5820689733829174,0.002567908488787873,1.916423290957747,0.001201710488494323
307,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,10,6,3.2388094642377365,"[3.74488455e-14 7.79683331e-13 1.78537871e-12 ... 2.28658519e-15
 5.48761138e-16 5.65088590e-17]",1.582024333167825,0.0025658193371633966,1.916423290957747,0.001201710488494323
308,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,11,6,4.61779783540398,"[1.19876812e-12 2.49509907e-11 1.63706999e-11 ... 5.58021614e-16
 1.33920476e-16 1.37905051e-17]",22.19817236670036,0.007251553490068747,1.916423290957747,0.001201710488494323
309,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,12,6,4.562049785666756,"[1.18950468e-12 2.47577930e-11 1.39862989e-11 ... 5.98191609e-16
 1.43560935e-16 1.47832346e-17]",24.213385356162213,0.0065246825313840726,1.916423290957747,0.001201710488494323
310,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,13,6,4.79282260040812,"[1.06745614e-12 2.22186398e-11 1.89109857e-11 ... 6.65497308e-16
 1.59713735e-16 1.64465745e-17]",15.242232602709262,0.00755821013095073,1.916423290957747,0.001201710488494323
311,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",100000,2,2,36,1,14,6,5.773907829329291,"[1.68119412e-21 1.68119412e-21 1.68119412e-21 ... 2.12217299e-14
 5.09303599e-15 5.24457060e-16]",18.16732636790618,0.006753991152374248,1.916423290957747,0.001201710488494323
312,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,2,5,2.780319346078431,"[3.10630149e-13 5.93883408e-12 1.13227283e-11 ... 1.01508296e-10
 2.29594348e-11 7.76764736e-12]",0.09262639954685947,1.5817387279922864e-05,,
313,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,3,5,2.7846226803644303,"[2.55156320e-13 4.83667091e-12 9.18033092e-12 ... 1.07487427e-10
 2.40348123e-11 8.12875494e-12]",0.1025660062773511,1.8025523284559863e-05,,
314,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,4,5,2.783624826825306,"[2.72943106e-13 5.18407231e-12 9.79694992e-12 ... 1.06264749e-10
 2.38015970e-11 8.05049577e-12]",0.10073758424659797,1.779472455174848e-05,,
315,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,5,5,4.3798964154793065,"[9.05663696e-22 9.05663696e-22 9.05663696e-22 ... 5.22366805e-10
 6.99363751e-11 2.22162971e-11]",15.580596757827143,0.0003699549720476027,,
316,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,6,5,3.5297772938934533,"[9.66497123e-21 9.66497123e-21 9.66497123e-21 ... 8.88914449e-11
 2.03186861e-11 6.88576173e-12]",1.9696872196825208,3.4351319968807563e-05,,
317,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,7,5,3.438701266795675,"[9.94935435e-21 9.94935435e-21 9.94935435e-21 ... 9.17682322e-11
 2.08697595e-11 7.06815292e-12]",0.7269286374048453,2.269123572370415e-05,,
318,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,8,5,3.576841019738237,"[9.88611488e-21 9.88611488e-21 9.88611488e-21 ... 8.65573845e-11
 1.94903511e-11 6.56418504e-12]",1.0569123827512232,2.7788141367092758e-05,,
319,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,9,5,4.569941547528275,"[2.01547342e-14 5.78783879e-13 6.49664334e-14 ... 6.59660837e-28
 6.59660837e-28 6.59660837e-28]",26.088587683810108,0.000557843629974487,,
320,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,10,5,3.5946834030754866,"[5.47904029e-13 1.08915108e-11 1.73521097e-11 ... 4.09667068e-10
 7.25119964e-11 2.42033417e-11]",15.044341463005159,0.00021633519154332459,,
321,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,11,5,3.59028641509326,"[7.24311523e-13 1.45299817e-11 2.34105600e-11 ... 3.03155129e-10
 5.45087036e-11 1.82130714e-11]",10.640433898924195,0.00015882243658425012,,
322,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,12,5,3.7038931598557614,"[5.85467214e-14 1.20214551e-12 3.33240549e-12 ... 8.71168971e-11
 1.72759883e-11 5.75849936e-12]",18.207340021587594,0.0002900121387405493,,
323,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,13,5,3.552013601674299,"[1.86969738e-13 3.84865784e-12 8.69324204e-12 ... 9.90177421e-11
 1.96122936e-11 6.54040345e-12]",13.81046516492339,0.0002312804804299135,,
324,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,14,5,3.6566318247063467,"[1.28206286e-12 3.17620455e-11 3.11916989e-11 ... 1.24841978e-10
 2.46585076e-11 8.23320092e-12]",14.581220744720369,0.00022135408610413906,,
325,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,2,6,3.3599206463625357,"[3.63982038e-14 6.36702645e-13 1.45341137e-12 ... 2.52001455e-15
 6.12535139e-16 6.48304932e-17]",1.6469173291081751,0.0038143621290789367,1.9250195622568171,0.0012334446376462416
326,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,3,6,3.371544876287406,"[2.63326476e-14 4.60632145e-13 1.05899675e-12 ... 2.25672835e-15
 5.48538664e-16 5.80571299e-17]",1.6836042624957552,0.004035286906665501,1.9250195622568171,0.0012334446376462416
327,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,4,6,3.3664187297956283,"[2.62810336e-14 4.59729733e-13 1.05823631e-12 ... 2.29217487e-15
 5.57154581e-16 5.89690354e-17]",1.6683384644422394,0.003943318772793002,1.9250195622568171,0.0012334446376462416
328,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,5,6,3.367870695886161,"[2.49575286e-14 4.36577506e-13 1.00151007e-12 ... 2.28126039e-15
 5.54501620e-16 5.86882469e-17]",1.6724722076689549,0.0040304939582995756,1.9250195622568171,0.0012334446376462416
329,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,6,6,3.3687272386491047,"[2.50065670e-14 4.37435198e-13 1.00274252e-12 ... 2.27575371e-15
 5.53163122e-16 5.85465808e-17]",1.6748432352893197,0.004057591066398799,1.9250195622568171,0.0012334446376462416
330,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,7,6,3.3689780977714947,"[2.39144486e-14 4.18331379e-13 9.59660478e-13 ... 2.24771734e-15
 5.46348375e-16 5.78253105e-17]",1.6766853280613925,0.004056622062345579,1.9250195622568171,0.0012334446376462416
331,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,8,6,3.372591551148682,"[2.35704012e-14 4.12312759e-13 9.44754555e-13 ... 2.21022801e-15
 5.37235915e-16 5.68608511e-17]",1.6865484242876732,0.004184682512194589,1.9250195622568171,0.0012334446376462416
332,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,9,6,3.457744409667489,"[2.23496759e-14 3.90960842e-13 9.01082741e-13 ... 2.20415978e-15
 5.35760921e-16 5.67047383e-17]",1.6819446896204477,0.0038621798480913795,1.9250195622568171,0.0012334446376462416
333,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,10,6,3.4578865014026405,"[2.23504898e-14 3.90975082e-13 9.01110771e-13 ... 2.20419252e-15
 5.35768879e-16 5.67055806e-17]",1.6819110264759782,0.003865335264765161,1.9250195622568171,0.0012334446376462416
334,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,11,6,4.855384134036012,"[9.83058581e-15 1.71986067e-13 4.50604154e-13 ... 2.16249835e-15
 5.25634356e-16 5.56329464e-17]",1.6811859486056175,0.003529381095907518,1.9250195622568171,0.0012334446376462416
335,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,12,6,4.549397990071729,"[1.33803879e-14 2.34086667e-13 6.33163347e-13 ... 2.21054721e-15
 5.37313503e-16 5.68690630e-17]",1.7058753322638984,0.004727494557422522,1.9250195622568171,0.0012334446376462416
336,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,13,6,3.716675848384265,"[2.44389079e-14 4.27503175e-13 9.73602962e-13 ... 2.19662386e-15
 5.33929180e-16 5.65108675e-17]",1.6879381597737335,0.004126493551075553,1.9250195622568171,0.0012334446376462416
337,blended_gmm,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,7,14,6,3.5518368715336197,"[2.41991325e-14 4.23309303e-13 9.65520905e-13 ... 2.20100890e-15
 5.34995044e-16 5.66236781e-17]",1.6869484903008596,0.0041169436593743135,1.9250195622568171,0.0012334446376462416
338,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,2,5,2.7863732468030524,"[2.64457863e-13 5.03148412e-12 9.69521160e-12 ... 1.16988520e-10
 2.61561181e-11 8.84483896e-12]",0.11206014477865792,1.8899936482441984e-05,,
339,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,3,5,2.785036322715112,"[3.60769019e-13 6.93786412e-12 1.30885081e-11 ... 1.11961193e-10
 2.45170549e-11 8.26677161e-12]",0.10323853741599484,1.7261752333880306e-05,,
340,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,4,5,2.783612682375295,"[3.29428894e-13 6.31871461e-12 1.19596265e-11 ... 1.09710532e-10
 2.43012555e-11 8.20327715e-12]",0.10135257769085204,1.708590432030702e-05,,
341,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,5,5,4.106720536968495,"[4.19230937e-14 6.57707452e-13 2.66946405e-12 ... 4.36997934e-22
 4.36997934e-22 4.36997934e-22]",15.931025227322595,0.0005107844289278679,,
342,blended_known,S_5,10,5,0,2.746066702370743,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,6,5,4.004371851432291,"[9.15250243e-12 1.99570811e-10 1.84873381e-10 ... 6.29027992e-12
 2.66705847e-12 1.03573308e-12]",21.40502111289068,0.0003938302917557242,,
