,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
139,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,11,5,3.7214822196099893,"[5.53332125e-21 5.53332125e-21 5.53332125e-21 ... 5.53332125e-21
 1.04790510e-13 5.53332125e-21]",12.341168693272385,0.00012189506665085652,,
140,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,12,5,3.727177634788165,"[3.12651536e-13 3.41684141e-12 1.91791816e-12 ... 6.81394096e-11
 1.58422610e-11 5.31510371e-12]",0.5720264996044262,2.1159711760643745e-05,,
141,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,13,5,3.718366344582383,"[1.82974137e-11 4.00284307e-10 5.02705172e-10 ... 6.30969177e-11
 1.60450919e-11 5.49745003e-12]",11.358522990863513,0.00010935474955665146,,
142,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,25,2,14,5,5.513703892234565,"[1.06628395e-22 1.06628395e-22 1.06628395e-22 ... 2.76833855e-11
 8.03913779e-12 2.83972427e-12]",16.9386398547139,0.00034516521631136165,,
143,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,2,6,2.8113597397225405,"[6.97507916e-13 1.59659580e-11 3.02184042e-11 ... 1.00206694e-10
 2.94609002e-11 1.12197010e-11]",0.1727060813195812,4.385607554565106e-05,1.9157863103640582,9.130538918156184e-05
144,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,3,6,2.8125521443882096,"[7.47418527e-13 1.71136540e-11 3.26972187e-11 ... 9.89725475e-11
 2.90486082e-11 1.10592801e-11]",0.1765382379311219,4.4933343547233174e-05,1.9157863103640582,9.130538918156184e-05
145,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,4,6,2.813355817242013,"[7.43030984e-13 1.72272285e-11 3.42217637e-11 ... 8.30313996e-11
 2.45435669e-11 9.35612332e-12]",0.17876611485641394,4.5368073539438756e-05,1.9157863103640582,9.130538918156184e-05
146,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,5,6,2.821807042105511,"[7.22547821e-13 1.68821523e-11 3.44428637e-11 ... 8.18428583e-11
 2.42162358e-11 9.23298703e-12]",0.17838592618527963,4.53742675753588e-05,1.9157863103640582,9.130538918156184e-05
147,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,6,6,2.8302014592174927,"[7.43899830e-13 1.74425152e-11 3.60232717e-11 ... 8.15121850e-11
 2.41287662e-11 9.20034720e-12]",0.17659588079593208,4.4448013949598785e-05,1.9157863103640582,9.130538918156184e-05
148,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,7,6,2.882594705310296,"[7.52235732e-13 1.77763437e-11 3.76604539e-11 ... 8.04568606e-11
 2.38403587e-11 9.09201762e-12]",0.17517940272146373,4.3988935977029754e-05,1.9157863103640582,9.130538918156184e-05
149,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,8,6,3.2070836393089883,"[2.67794817e-13 6.75453746e-12 1.82008015e-11 ... 8.47454670e-11
 2.49204532e-11 9.49090265e-12]",0.17361351898122565,4.2395799016762784e-05,1.9157863103640582,9.130538918156184e-05
150,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,9,6,3.089670607917798,"[2.66030370e-13 6.90819783e-12 1.77181114e-11 ... 8.28749998e-11
 2.45095221e-11 9.34398016e-12]",0.1724875181648669,4.240724136314106e-05,1.9157863103640582,9.130538918156184e-05
151,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,10,6,4.257594283895823,"[8.59291165e-22 8.59291165e-22 2.20034353e-09 ... 9.16555136e-11
 2.45535697e-11 9.18597008e-12]",17.81088949006216,0.0007060407567129155,1.9157863103640582,9.130538918156184e-05
152,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,11,6,4.5490216586963665,"[1.14418844e-22 1.14418844e-22 1.14418844e-22 ... 8.41439441e-11
 2.18033245e-11 8.10126131e-12]",20.24196743035023,0.0007044796528501084,1.9157863103640582,9.130538918156184e-05
153,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,12,6,4.528635020684788,"[9.05663312e-21 9.05663312e-21 3.66272705e-11 ... 7.68518999e-11
 2.48002560e-11 9.59670319e-12]",4.631429001157369,9.016208872569681e-05,1.9157863103640582,9.130538918156184e-05
154,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,13,6,4.012351217833642,"[1.67113267e-13 4.77161318e-12 1.57542186e-11 ... 1.00477808e-10
 2.85518940e-11 1.08054159e-11]",0.28361367369387375,5.744040580654661e-05,1.9157863103640582,9.130538918156184e-05
155,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",316227,2,2,36,2,14,6,4.6198280926884046,"[8.00482513e-13 1.51790028e-11 9.33108008e-12 ... 8.46409909e-11
 2.55285941e-11 9.76650958e-12]",3.86780596316757,0.00010267154710638142,1.9157863103640582,9.130538918156184e-05
156,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,2,5,2.7901463523470555,"[2.49499003e-13 4.74932284e-12 9.20099701e-12 ... 1.09244225e-10
 2.45281785e-11 8.29322469e-12]",0.10348675114308896,1.693339045440264e-05,,
157,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,3,5,2.7894719552409546,"[2.97835611e-13 5.70010137e-12 1.08217680e-11 ... 1.08037394e-10
 2.42172379e-11 8.18714598e-12]",0.1017884177439521,1.7084735735846962e-05,,
158,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,4,5,2.7847852814003877,"[2.61149898e-13 5.03985314e-12 9.38432647e-12 ... 8.82658692e-11
 2.01810786e-11 6.83148143e-12]",0.08792860619581667,1.4958127846690674e-05,,
159,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,5,5,2.7877739825589503,"[1.80447802e-13 3.46363336e-12 6.77610538e-12 ... 8.90807642e-11
 2.04706327e-11 6.93181320e-12]",0.09195566367597652,1.5146883975507626e-05,,
160,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,6,5,3.3758264335991903,"[2.06797831e-14 9.99932790e-21 4.67747961e-12 ... 1.12251804e-10
 2.55497058e-11 8.70725824e-12]",0.12966973345270016,1.8559060197971136e-05,,
161,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,7,5,2.843316982992392,"[1.67882911e-13 3.13185464e-12 6.76860769e-12 ... 3.14276904e-11
 7.55629641e-12 2.53397389e-12]",0.1174585393660837,1.3235881634649723e-05,,
162,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,8,5,3.3159803315738094,"[5.22317750e-13 1.07774145e-11 1.91958155e-11 ... 6.07750031e-11
 1.35004318e-11 4.54426247e-12]",0.5239297192809348,1.8509884383436118e-05,,
163,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,9,5,3.0143737741721117,"[5.43156007e-13 1.07258319e-11 1.91666743e-11 ... 6.81536197e-11
 1.53089446e-11 5.17448101e-12]",0.08898241819493735,1.4017892996957135e-05,,
164,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,10,5,3.8845428969110047,"[1.09536301e-12 1.92237276e-11 3.21844504e-11 ... 4.24515097e-21
 4.24515097e-21 4.24515097e-21]",14.589139440241057,0.000184329181338667,,
165,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,11,5,3.661298111002194,"[4.24763054e-14 1.12435454e-12 3.34408460e-12 ... 9.43756978e-11
 2.01035184e-11 6.80275692e-12]",0.9857188184379926,2.224209451838415e-05,,
166,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,12,5,3.5362681991053075,"[5.93430782e-13 1.17533221e-11 1.97144996e-11 ... 8.20951776e-11
 1.76895479e-11 6.00726830e-12]",0.17487374840441025,1.919049216205159e-05,,
167,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,13,5,3.782504201092743,"[1.07427673e-12 2.17889145e-11 3.65599261e-11 ... 6.14282367e-12
 2.03551559e-12 6.01520438e-13]",4.261406527363594,9.291924178167337e-05,,
168,blended_known,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,25,3,14,5,4.785060889862355,"[5.44982921e-24 5.44982921e-24 5.44982921e-24 ... 5.44982921e-24
 5.44982921e-24 5.44982921e-24]",21.740650755259253,0.000247254049468228,,
169,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,2,6,2.834039387961961,"[1.25684381e-13 2.30998726e-12 4.55739458e-12 ... 1.26899503e-09
 2.83374725e-10 1.06008848e-10]",0.25144467250821617,3.62924033376734e-05,1.9158781508462448,8.17831891893328e-05
170,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,3,6,3.671799071472763,"[1.12263614e-13 2.05886547e-12 3.65052000e-12 ... 6.59953429e-10
 1.42552121e-10 5.28279904e-11]",6.706474912120659,0.00010489708906358564,1.9158781508462448,8.17831891893328e-05
171,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,4,6,3.515525135872924,"[1.14761302e-13 2.10488253e-12 3.75178288e-12 ... 7.26154751e-10
 1.58583060e-10 5.89650453e-11]",4.423521790070061,6.56182037091626e-05,1.9158781508462448,8.17831891893328e-05
172,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,5,6,3.3034791077425973,"[1.20606903e-13 2.21352723e-12 4.07762155e-12 ... 7.85960728e-10
 1.72803508e-10 6.43820052e-11]",1.9724424966815903,4.3698053003582244e-05,1.9158781508462448,8.17831891893328e-05
173,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,6,6,3.4409260537257147,"[1.40226027e-13 2.58031284e-12 5.37474326e-12 ... 5.08878007e-10
 1.12607112e-10 4.19405721e-11]",2.3032078603108066,4.616869993342525e-05,1.9158781508462448,8.17831891893328e-05
174,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,7,6,3.5088567955896055,"[1.38680204e-13 2.55232772e-12 5.35925041e-12 ... 4.92454749e-10
 1.09000048e-10 4.05715322e-11]",2.8609303135589963,5.051782753205627e-05,1.9158781508462448,8.17831891893328e-05
175,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,8,6,3.4277280949431463,"[1.40748926e-13 2.58839906e-12 5.25009200e-12 ... 5.99711683e-10
 1.32030494e-10 4.91139180e-11]",2.314358849419856,4.612281520661211e-05,1.9158781508462448,8.17831891893328e-05
176,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,9,6,3.377538045434181,"[1.37704181e-13 2.53120520e-12 5.02323558e-12 ... 6.78082027e-10
 1.48318499e-10 5.50719861e-11]",1.8676906672783695,4.263487767811959e-05,1.9158781508462448,8.17831891893328e-05
177,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,10,6,3.457281616357926,"[1.30305287e-13 2.39228649e-12 4.47815634e-12 ... 7.88709928e-10
 1.71910736e-10 6.37980566e-11]",1.6705705207922261,4.156200965640988e-05,1.9158781508462448,8.17831891893328e-05
178,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,11,6,3.527042098981027,"[2.17750102e-13 4.00599087e-12 8.25232727e-12 ... 7.79302756e-10
 1.72599965e-10 6.44920558e-11]",1.3387226924251974,3.9973996043575606e-05,1.9158781508462448,8.17831891893328e-05
179,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,12,6,3.573105613627409,"[2.74208814e-13 5.04510600e-12 1.04289201e-11 ... 7.59494765e-10
 1.68617820e-10 6.30562747e-11]",1.2456138988758594,3.917546500522477e-05,1.9158781508462448,8.17831891893328e-05
180,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,13,6,3.5051441311162943,"[2.23544611e-13 4.11185438e-12 8.40224312e-12 ... 7.69509980e-10
 1.70860644e-10 6.38800297e-11]",0.9411854307749282,3.7841938881981816e-05,1.9158781508462448,8.17831891893328e-05
181,blended_gmm,S_5,10,5,2,2.7524392074377024,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000000,2,2,36,3,14,6,3.61438700343277,"[1.83261790e-13 3.36924352e-12 6.73551739e-12 ... 6.27575784e-10
 1.39500535e-10 5.21340128e-11]",2.3803515387145744,4.6264021771225735e-05,1.9158781508462448,8.17831891893328e-05
182,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,2,5,3.9433138132989893,"[6.68358614e-24 6.68358614e-24 6.68358614e-24 ... 6.68358614e-24
 6.68358614e-24 6.68358614e-24]",21.897026589388503,0.0003974733776729266,,
183,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,3,5,3.7196720107976153,"[2.04680876e-25 2.04680876e-25 2.04680876e-25 ... 2.04680876e-25
 2.04680876e-25 2.04680876e-25]",23.8906885562452,0.0003892512674736503,,
184,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,4,5,3.823820169200664,"[2.86720272e-13 5.77431827e-12 3.31965529e-30 ... 3.31965529e-30
 3.31965529e-30 3.31965529e-30]",29.369980607628463,0.0003276137285309682,,
185,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,5,5,3.6101550790705605,"[2.46863043e-23 2.46863043e-23 2.46863043e-23 ... 2.38007494e-10
 3.89810143e-11 1.28968662e-11]",22.06116120126364,0.0006233180286040408,,
186,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,6,5,4.5333141843946,"[1.04957018e-10 2.36779847e-09 1.91190832e-09 ... 6.67890954e-12
 1.30254565e-12 4.55770497e-13]",22.443061613588508,0.00033330576832925254,,
187,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,7,5,3.3418926322733373,"[1.68838161e-10 3.69391022e-09 4.84128129e-09 ... 2.07989555e-23
 2.07989555e-23 2.07989555e-23]",22.331537789430367,0.0011679521493107845,,
188,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,8,5,3.7273593400345697,"[8.11575612e-22 8.11575612e-22 8.11575612e-22 ... 8.11575612e-22
 8.11575612e-22 8.11575612e-22]",18.831182385196538,0.00036114866466319877,,
189,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,9,5,4.739819635554998,"[1.92702067e-25 1.92702067e-25 1.92702067e-25 ... 1.92702067e-25
 1.92702067e-25 1.92702067e-25]",23.723548657981436,0.000431768973507298,,
190,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,10,5,3.843624462144605,"[1.51858445e-21 1.51858445e-21 1.51858445e-21 ... 5.82156045e-12
 3.14150689e-12 1.43728156e-12]",17.407192342085562,0.00025939255863765875,,
191,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,11,5,3.7655624825298606,"[7.05527968e-22 7.05527968e-22 7.05527968e-22 ... 7.05527968e-22
 7.05527968e-22 7.05527968e-22]",18.784173434970754,0.00031922220084413383,,
192,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,12,5,4.400901598258972,"[2.98749850e-13 6.15316807e-12 1.14495593e-11 ... 1.25426057e-12
 1.56333341e-13 6.25701837e-14]",17.999965726581767,0.0002876336369715755,,
193,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,13,5,3.6768219075890243,"[7.66502283e-22 7.66502283e-22 7.66502283e-22 ... 3.70879647e-11
 2.73517103e-12 6.20360962e-13]",17.371807756021624,0.0002517764337674488,,
194,blended_known,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,14,5,3.9263501904850484,"[5.12998696e-12 1.22892123e-10 1.52248164e-10 ... 5.40673992e-11
 1.21040543e-11 4.18295454e-12]",18.617778999852874,0.0001812509211899064,,
195,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,2,3,2.8367843459289483,"[3.45689025e-12 5.90771317e-11 1.02450333e-10 ... 1.29991859e-12
 3.76736028e-13 5.66618883e-14]",0.2602482322867727,6.287506987820439e-05,1.9195774434202462,0.0026100046058532556
196,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,3,3,2.834152227374871,"[2.98922838e-12 5.10836448e-11 8.82795529e-11 ... 1.24756722e-12
 3.61563811e-13 5.43799550e-14]",0.2525153359245979,5.943739865117847e-05,1.9195774434202462,0.0026100046058532556
197,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,4,3,2.836311492884696,"[3.06493892e-12 5.23770547e-11 9.04622639e-11 ... 1.32025298e-12
 3.82629242e-13 5.75482400e-14]",0.25728813297890585,6.308293377937219e-05,1.9195774434202462,0.0026100046058532556
198,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,5,3,2.8361945432057394,"[3.11911902e-12 5.33022110e-11 9.19508363e-11 ... 1.32216015e-12
 3.83181970e-13 5.76313715e-14]",0.2569744600481041,6.288289997335537e-05,1.9195774434202462,0.0026100046058532556
199,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,6,3,2.841669838202402,"[3.34299195e-12 5.71248352e-11 9.81078947e-11 ... 1.22550199e-12
 3.55168974e-13 5.34181582e-14]",0.2757656209260113,6.999758823439769e-05,1.9195774434202462,0.0026100046058532556
200,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,7,3,2.8546486303583998,"[3.54756130e-12 6.06209820e-11 1.04209104e-10 ... 1.10613558e-12
 3.20574786e-13 4.82151198e-14]",0.3084050948161421,7.929557010974577e-05,1.9195774434202462,0.0026100046058532556
201,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,8,3,2.8640146761031073,"[4.20708921e-12 7.18887283e-11 1.23314451e-10 ... 1.02217134e-12
 2.96240683e-13 4.45552197e-14]",0.32800275299144666,8.184059704891246e-05,1.9195774434202462,0.0026100046058532556
202,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,9,3,4.009657145432399,"[7.52818689e-21 7.52818689e-21 7.52818689e-21 ... 4.75054983e-11
 1.37678117e-11 2.07070774e-12]",7.515921584524437,5.189613109775888e-05,1.9195774434202462,0.0026100046058532556
203,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,10,3,4.134885462921232,"[5.64134907e-21 5.64134907e-21 5.64134907e-21 ... 8.03842558e-11
 2.32965726e-11 3.50385336e-12]",9.46942072185526,6.877520402238952e-05,1.9195774434202462,0.0026100046058532556
204,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,11,3,5.845411128216075,"[5.16688959e-23 5.16688959e-23 5.16688959e-23 ... 5.16688959e-23
 5.16688959e-23 5.16688959e-23]",21.171374359990313,0.001145913671437632,1.9195774434202462,0.0026100046058532556
205,blended_gmm,S_5,10,5,5,2.749856346485463,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,3,3,27,1,12,3,3.9237729163989457,"[9.73757504e-21 9.73757504e-21 9.73757504e-21 ... 1.47894886e-12
 4.28621704e-13 6.44656027e-14]",1.1887056361173554,0.00010624326490265826,1.9195774434202462,0.0026100046058532556
