,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
10,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,12,5,3.998355088103162,"[1.73987614e-23 1.73987614e-23 1.73987614e-23 ... 1.73987614e-23
 1.73987614e-23 1.73987614e-23]",17.05235573283887,0.0001424758887849934,,
11,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,13,5,3.8364001137462114,"[9.57629299e-13 2.09279236e-11 2.07555493e-11 ... 3.68347579e-10
 6.37301940e-11 2.09288846e-11]",21.46246879797627,0.0004968445277121377,,
12,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,2,2,25,1,14,5,4.046788273426783,"[2.79956102e-13 4.29142902e-12 8.55391331e-12 ... 1.04531789e-24
 1.04531789e-24 1.04531789e-24]",23.91546144780477,0.0005171878919337758,,
13,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,2,2,2.815815422566497,"[4.01104535e-12 3.38952275e-11 1.20276583e-10 ... 1.40379385e-12
 3.24386268e-13 2.81524886e-14]",0.14658322864283768,1.785596452561039e-05,1.883212652467563,0.009318307281093008
14,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,3,2,2.8146467264272417,"[3.77123074e-12 3.18686926e-11 1.13086634e-10 ... 1.07513020e-12
 2.48399523e-13 2.15576143e-14]",0.14182089461417782,1.769984887149087e-05,1.883212652467563,0.009318307281093008
15,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,4,2,4.181183813617942,"[1.26012988e-11 1.06487142e-10 3.77889066e-10 ... 9.08477239e-13
 2.09898697e-13 1.82162955e-14]",5.277434628255892,0.00011111604579436266,1.883212652467563,0.009318307281093008
16,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,5,2,3.1519733653226893,"[3.41241289e-12 2.88364787e-11 1.02323545e-10 ... 1.62261636e-12
 3.74883519e-13 3.25346176e-14]",0.16598104115252027,2.047924412225702e-05,1.883212652467563,0.009318307281093008
17,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,6,2,3.2787471558879853,"[3.42558328e-12 2.89477726e-11 1.02718256e-10 ... 1.57667634e-12
 3.64257869e-13 3.16123957e-14]",0.16592769136925697,2.0478080770540097e-05,1.883212652467563,0.009318307281093008
18,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,7,2,5.942636169982127,"[1.04061870e-28 1.04061870e-28 1.04061870e-28 ... 4.59237002e-11
 1.06276720e-11 9.22429190e-13]",27.435514411602924,0.0002801357869351023,1.883212652467563,0.009318307281093008
19,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,8,2,4.3250366798359074,"[1.04413024e-12 8.82283364e-12 3.12519869e-11 ... 1.90317951e-21
 1.90317951e-21 1.90317951e-21]",13.033358041433232,0.00036344547863758654,1.883212652467563,0.009318307281093008
20,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,9,2,5.089518354015572,"[5.27093984e-12 4.45421707e-11 1.58080898e-10 ... 2.35817790e-22
 2.35817790e-22 2.35817790e-22]",14.575385785527338,0.00011359362767116521,1.883212652467563,0.009318307281093008
21,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,10,2,4.667646151900809,"[9.48979894e-12 8.01920917e-11 2.84441722e-10 ... 5.89350124e-21
 5.89350124e-21 5.89350124e-21]",12.737850425291075,0.0001470625521305473,1.883212652467563,0.009318307281093008
22,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,11,2,5.14533273979323,"[6.32434521e-22 6.32434521e-22 6.32434521e-22 ... 6.32434521e-22
 6.32434521e-22 6.32434521e-22]",16.136388914860795,0.00016689849833597086,1.883212652467563,0.009318307281093008
23,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,12,2,5.124999066543957,"[6.1315409e-22 6.1315409e-22 6.1315409e-22 ... 6.1315409e-22 6.1315409e-22
 6.1315409e-22]",17.65790399109841,0.00016767731404581767,1.883212652467563,0.009318307281093008
24,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,13,2,5.261113598625306,"[1.29734649e-22 1.29734649e-22 1.29734649e-22 ... 1.29734649e-22
 1.29734649e-22 1.29734649e-22]",20.498555683352553,0.00017274691986235655,1.883212652467563,0.009318307281093008
25,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",1000,4,4,16,1,14,2,5.002837082644472,"[7.06069703e-12 5.96666772e-11 2.11771098e-10 ... 7.43143440e-22
 7.43143440e-22 7.43143440e-22]",13.931027843176544,9.609843016404524e-05,1.883212652467563,0.009318307281093008
26,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,2,5,3.127084258872369,"[3.35023853e-12 7.45106549e-11 8.93542294e-11 ... 1.00480435e-09
 2.30323775e-10 7.92352833e-11]",17.23274185716309,0.0002144950071951374,,
27,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,3,5,3.1296758649327363,"[3.38731552e-12 7.51564553e-11 9.06765221e-11 ... 9.44467682e-10
 2.16970024e-10 7.46530357e-11]",17.284170112049594,0.00020527414442589954,,
28,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,4,5,3.6718240873990204,"[3.73090357e-12 7.61626288e-11 1.32602967e-10 ... 2.72566803e-09
 5.98228547e-10 2.04473766e-10]",19.357585252857376,0.0002499150670145735,,
29,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,5,5,3.921189771524275,"[3.31247023e-23 3.31247023e-23 3.31247023e-23 ... 3.69242000e-10
 1.48807480e-11 3.29551504e-12]",21.69161261288676,0.0003284212349726049,,
30,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,6,5,4.042917202806213,"[4.07650231e-22 4.07650231e-22 4.07650231e-22 ... 1.68342601e-09
 3.16654225e-10 1.07177041e-10]",20.729531475866544,0.0006593143149167455,,
31,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,7,5,4.392639213095216,"[4.41476788e-24 4.41476788e-24 4.41476788e-24 ... 1.02464121e-09
 1.84213849e-10 6.31282681e-11]",21.996355346190036,0.0003637100072871816,,
32,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,8,5,3.387040865774352,"[3.08442052e-21 3.08442052e-21 3.08442052e-21 ... 5.30603174e-12
 1.83460473e-12 5.91441094e-13]",18.073979091690553,0.0011779162944354363,,
33,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,9,5,3.6558309743563115,"[5.16097372e-11 1.12256434e-09 1.44490004e-09 ... 1.29615235e-21
 1.29615235e-21 1.29615235e-21]",19.40190409711797,0.00021086032124444578,,
34,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,10,5,4.201205665097334,"[1.40100110e-12 3.23960642e-11 2.90146154e-11 ... 7.69974479e-24
 7.69974479e-24 7.69974479e-24]",20.03271102821224,0.0003252048533023406,,
35,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,11,5,4.282284475883521,"[8.01303580e-13 2.12337201e-11 9.86806240e-12 ... 1.19909780e-24
 1.19909780e-24 1.19909780e-24]",20.254327861577845,0.0002929114265882465,,
36,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,12,5,4.1499984997127015,"[1.19267890e-11 2.86383670e-10 2.26880906e-10 ... 1.07430405e-22
 1.07430405e-22 1.07430405e-22]",20.977662540295448,0.000271898924892777,,
37,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,13,5,4.267209140328413,"[6.91702825e-13 1.81365675e-11 9.49414718e-12 ... 1.13378927e-24
 1.13378927e-24 1.13378927e-24]",20.197842127827624,0.0002986866630522815,,
38,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,25,1,14,5,4.463922477988328,"[1.20586187e-22 1.20586187e-22 1.20586187e-22 ... 6.78133722e-11
 7.71929983e-12 2.57024058e-12]",16.396734586661633,0.0002009380693206611,,
39,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,2,6,5.786403940986001,"[6.76731189e-23 6.76731189e-23 6.76731189e-23 ... 6.76731189e-23
 6.76731189e-23 6.76731189e-23]",22.531192659398936,0.02227043033330467,1.889890698211272,0.000565340577129092
40,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,3,6,2.991362176335057,"[5.59627306e-22 5.59627306e-22 5.59627306e-22 ... 3.79023167e-11
 9.75188401e-12 4.56342864e-12]",13.778192182622503,0.004175316109075467,1.889890698211272,0.000565340577129092
41,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,4,6,3.5947379555330032,"[1.01119377e-12 2.00557852e-11 2.92782843e-11 ... 7.04410489e-11
 1.85338777e-11 8.69990155e-12]",1.1610491674536818,0.0003337345432776906,1.889890698211272,0.000565340577129092
42,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,5,6,3.557213228635915,"[8.14129444e-13 1.60675900e-11 2.37840414e-11 ... 6.61473759e-11
 1.58386326e-11 7.33427769e-12]",7.099548779098512,0.0010687763390859455,1.889890698211272,0.000565340577129092
43,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,6,6,5.271769572635711,"[3.41133075e-12 6.88952224e-11 8.07248161e-11 ... 2.02436401e-22
 2.02436401e-22 2.02436401e-22]",20.01938242835235,0.0012681698375168653,1.889890698211272,0.000565340577129092
44,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,7,6,3.761898494022952,"[1.44366859e-12 2.85858696e-11 4.33780026e-11 ... 9.00655052e-11
 2.27810411e-11 1.06347452e-11]",3.0388980421923484,0.00040144947297533437,1.889890698211272,0.000565340577129092
45,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,8,6,3.9529040453077093,"[1.63210898e-12 3.22817106e-11 4.86642318e-11 ... 9.85346811e-11
 2.44094946e-11 1.13606550e-11]",1.4550157093692024,0.0003121673452670824,1.889890698211272,0.000565340577129092
46,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,9,6,4.162328084397258,"[1.34961481e-12 2.66599681e-11 4.13147648e-11 ... 1.02546009e-10
 2.52886081e-11 1.17620014e-11]",1.2005161674085185,0.00021844818488485116,1.889890698211272,0.000565340577129092
47,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,10,6,4.386764876321468,"[2.03974001e-12 4.05072246e-11 5.41977681e-11 ... 1.14018954e-10
 3.02167160e-11 1.41978120e-11]",1.5338738346246739,0.00032631020160952043,1.889890698211272,0.000565340577129092
48,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,11,6,4.109477103681096,"[1.46530717e-12 2.90601214e-11 3.86614975e-11 ... 1.14336840e-10
 2.99469918e-11 1.40485262e-11]",1.2014619419204027,0.00023518158855684516,1.889890698211272,0.000565340577129092
49,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,12,6,4.156744104323421,"[1.66903727e-12 3.29082728e-11 4.32687429e-11 ... 9.29185137e-11
 2.56877121e-11 1.21375063e-11]",1.7983499326386323,0.00043232886016488805,1.889890698211272,0.000565340577129092
50,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,13,6,5.952378302494116,"[2.46282104e-22 2.46282104e-22 2.46282104e-22 ... 2.46282104e-22
 2.46282104e-22 2.46282104e-22]",22.486700067759955,0.0006208624635322758,1.889890698211272,0.000565340577129092
51,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",3162,2,2,36,2,14,6,4.457161937919525,"[8.93945533e-12 1.76897819e-10 1.86621059e-10 ... 1.25261612e-10
 2.68561583e-11 1.22148531e-11]",21.63553182398974,0.00036553544040756063,1.889890698211272,0.000565340577129092
52,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,2,5,4.038537824495945,"[1.01901541e-11 2.26958360e-10 1.70823290e-10 ... 3.16876393e-09
 5.56620951e-10 1.85527098e-10]",23.096203327899683,0.00045159227579511625,,
53,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,3,5,3.932860793966649,"[4.47140149e-13 8.73582349e-12 6.26880597e-12 ... 5.27794751e-10
 8.88314183e-11 2.97038921e-11]",26.366888181562178,0.0006284210027684032,,
54,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,4,5,4.465695171843198,"[9.19230225e-12 1.93677096e-10 1.95090028e-10 ... 2.36531272e-23
 2.36531272e-23 2.36531272e-23]",22.2173176494332,0.0011641834701670891,,
55,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,5,5,4.212043859030812,"[6.62284188e-12 1.47567716e-10 1.99682677e-10 ... 6.52826056e-23
 6.52826056e-23 6.52826056e-23]",20.587589912506907,0.0004790791406853307,,
56,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,6,5,3.041993941727003,"[6.79329679e-13 1.30987402e-11 2.83976096e-11 ... 9.80531647e-21
 9.80531647e-21 9.80531647e-21]",2.1328511954128873,5.619922384938522e-05,,
57,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,7,5,3.553235491713161,"[8.09611385e-21 8.09611385e-21 8.09611385e-21 ... 9.56319412e-11
 2.98291056e-11 1.02042224e-11]",10.613749043265955,0.00011697167538240463,,
58,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,8,5,3.5088063605125175,"[2.94969748e-21 2.94969748e-21 2.94969748e-21 ... 2.94969748e-21
 2.94969748e-21 2.94969748e-21]",13.216196553892816,0.00032213077780372573,,
59,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,9,5,3.710481247796465,"[1.39869072e-12 2.69050768e-11 4.75639893e-11 ... 6.33268313e-22
 6.33268313e-22 6.33268313e-22]",19.24483231236258,0.00037315500328506245,,
60,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,10,5,3.712912581608395,"[9.21263167e-21 9.21263167e-21 9.21263167e-21 ... 5.57340200e-11
 1.39469143e-11 4.74127598e-12]",3.80170830775064,4.0847724438586915e-05,,
61,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,11,5,3.6781755486918124,"[8.99373297e-21 8.99373297e-21 8.99373297e-21 ... 2.20027917e-11
 7.27995551e-12 2.50952053e-12]",4.473107575317488,5.298037475746003e-05,,
62,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,12,5,4.214766110236664,"[6.12518065e-22 6.12518065e-22 6.12518065e-22 ... 6.12518065e-22
 6.12518065e-22 6.12518065e-22]",18.108193644617245,0.0002642639358677348,,
63,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,13,5,4.200302484960563,"[4.70795894e-22 4.70795894e-22 4.70795894e-22 ... 4.70795894e-22
 4.70795894e-22 4.70795894e-22]",18.783863026367776,0.00028080428472880277,,
64,blended_known,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,25,1,14,5,4.563244826848971,"[3.35348994e-12 7.02313412e-11 8.54271013e-11 ... 6.12005085e-12
 8.84917448e-24 8.84917448e-24]",21.534491726077956,0.0002430173674674973,,
65,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,2,6,3.945844127847595,"[1.85968327e-23 1.85968327e-23 1.85968327e-23 ... 1.75586197e-10
 2.00104882e-11 7.41588062e-12]",20.837102527775553,0.000382836793547987,1.9200389957375672,0.00014832908424589064
66,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,3,6,3.9907053117784024,"[1.66471188e-13 4.98216057e-12 1.52166038e-11 ... 3.27809282e-11
 6.88769571e-12 2.97404902e-12]",21.494027271703846,0.0004064478257600039,1.9200389957375672,0.00014832908424589064
67,blended_gmm,S_5,10,5,2,2.7471462677732186,5,"[5.69768662e-13 1.24481885e-11 2.10230061e-11 ... 7.26395247e-12
 1.00239510e-12 3.24721701e-13]",10000,2,2,36,1,4,6,4.641447493819481,"[1.61356130e-12 3.72345887e-11 8.54493677e-11 ... 2.72880747e-24
 2.72880747e-24 2.72880747e-24]",23.677014843824445,0.0006166697451580667,1.9200389957375672,0.00014832908424589064
